Setup done!
02:53:09, 1680663189, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.43, 101491.86, -275.14, -275.14, 0.15, 0.02, 0.00, 0.00, 0.02, 0.18, 0.49, 9.84, 152.00, 26.72, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:10, 1680663190, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.44, 101491.93, -275.15, -275.15, -0.01, 0.01, 0.00, 0.00, 0.01, 0.13, 0.47, 9.79, 66.00, 11.60, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:11, 1680663191, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.45, 101494.05, -275.32, -275.32, -0.18, -0.02, 0.00, 0.00, -0.02, 0.20, 0.50, 9.66, 160.00, 28.13, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:12, 1680663192, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.46, 101494.25, -275.34, -275.34, -0.02, 0.00, 0.00, 0.00, 0.00, 0.15, 0.46, 9.82, 153.00, 26.89, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:13, 1680663193, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.48, 101494.42, -275.35, -275.35, -0.01, 0.01, 0.00, 0.00, 0.01, 0.16, 0.49, 9.80, 142.00, 24.96, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:15, 1680663195, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.49, 101496.30, -275.51, -275.51, -0.08, -0.01, 0.00, 0.00, -0.01, 0.21, 0.48, 9.80, 122.00, 21.45, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:16, 1680663196, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.50, 101489.89, -274.98, -274.98, 0.53, 0.09, 0.00, 0.00, 0.09, 0.36, 0.51, 9.97, 123.00, 21.62, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:17, 1680663197, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.52, 101494.36, -275.35, -275.35, -0.37, -0.05, 0.00, 0.00, -0.05, 0.13, 0.32, 10.13, 138.00, 24.26, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:18, 1680663198, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.53, 101497.42, -275.61, -275.61, -0.26, -0.04, 0.00, 0.00, -0.04, 0.18, 0.41, 9.89, 77.00, 13.54, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:19, 1680663199, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.55, 101497.25, -275.59, -275.59, 0.01, 0.00, 0.00, 0.00, 0.00, 0.17, 0.51, 9.95, 107.00, 18.81, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:20, 1680663200, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.55, 101495.83, -275.47, -275.47, 0.12, 0.02, 0.00, 0.00, 0.02, 0.11, 0.44, 9.82, 116.00, 20.39, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:21, 1680663201, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.56, 101497.26, -275.59, -275.59, -0.12, -0.02, 0.00, 0.00, -0.02, 0.10, 0.48, 9.84, 151.00, 26.54, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:22, 1680663202, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.57, 101495.08, -275.41, -275.41, 0.18, 0.02, 0.00, 0.00, 0.02, -0.10, 0.57, 9.66, 100.00, 17.58, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:23, 1680663203, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.58, 101498.42, -275.69, -275.69, -0.28, -0.05, 0.00, 0.00, -0.05, 0.13, 0.54, 9.98, 124.00, 21.80, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:24, 1680663204, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.59, 101495.59, -275.45, -275.45, 0.24, 0.03, 0.00, 0.00, 0.03, 0.23, 0.54, 10.13, 115.00, 20.21, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:25, 1680663205, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.60, 101495.77, -275.47, -275.47, -0.01, -0.00, 0.00, 0.00, -0.00, 0.04, 0.51, 9.48, 111.00, 19.51, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:26, 1680663206, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.61, 101499.55, -275.78, -275.78, -0.32, -0.06, 0.00, 0.00, -0.06, 0.24, 0.51, 9.94, 172.00, 30.23, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:27, 1680663207, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.62, 101498.59, -275.70, -275.70, 0.08, 0.00, 0.00, 0.00, 0.00, 0.11, 0.38, 10.18, 91.00, 16.00, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:28, 1680663208, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.63, 101495.90, -275.48, -275.48, 0.23, 0.03, 0.00, 0.00, 0.03, 0.15, 0.41, 9.82, 107.00, 18.81, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:29, 1680663209, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.65, 101494.30, -275.34, -275.34, 0.13, 0.02, 0.00, 0.00, 0.02, 0.17, 0.46, 9.81, 66.00, 11.60, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:30, 1680663210, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.67, 101495.46, -275.44, -275.44, -0.10, -0.02, 0.00, 0.00, -0.02, 0.10, 0.53, 9.76, 164.00, 28.83, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:31, 1680663211, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.67, 101498.70, -275.71, -275.71, -0.27, -0.05, 0.00, 0.00, -0.05, 0.06, 0.52, 9.75, 149.00, 26.19, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:32, 1680663212, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.69, 101496.75, -275.55, -275.55, 0.16, 0.02, 0.00, 0.00, 0.02, 0.14, 0.49, 9.92, 172.00, 30.23, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:33, 1680663213, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.70, 101496.93, -275.56, -275.56, -0.02, -0.00, 0.00, 0.00, -0.00, 0.12, 0.44, 9.68, 132.00, 23.20, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:34, 1680663214, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.70, 101498.80, -275.72, -275.72, -0.16, -0.03, 0.00, 0.00, -0.03, 0.18, 0.50, 10.08, 65.00, 11.43, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:35, 1680663215, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.71, 101499.28, -275.76, -275.76, -0.04, -0.02, 0.00, 0.00, -0.02, 0.11, 0.60, 9.74, 65.00, 11.43, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:36, 1680663216, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.73, 101499.08, -275.74, -275.74, 0.02, -0.01, 0.00, 0.00, -0.01, 0.13, 0.60, 9.99, 106.00, 18.63, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:37, 1680663217, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.74, 101496.04, -275.49, -275.49, 0.25, 0.04, 0.00, 0.00, 0.04, 0.13, 0.59, 9.81, 113.00, 19.86, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:38, 1680663218, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.75, 101498.77, -275.72, -275.72, -0.23, -0.04, 0.00, 0.00, -0.04, 0.12, 0.60, 9.83, 90.00, 15.82, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:39, 1680663219, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.76, 101496.48, -275.53, -275.53, 0.19, 0.02, 0.00, 0.00, 0.02, 0.20, 0.46, 9.92, 191.00, 33.57, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:40, 1680663220, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.78, 101495.73, -275.46, -275.46, 0.06, 0.01, 0.00, 0.00, 0.01, 0.20, 0.44, 9.89, 143.00, 25.14, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:41, 1680663221, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.78, 101496.83, -275.56, -275.56, -0.09, -0.01, 0.00, 0.00, -0.01, 0.32, 0.39, 10.15, 163.00, 28.65, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:42, 1680663222, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.79, 101494.61, -275.37, -275.37, 0.19, 0.03, 0.00, 0.00, 0.03, 0.11, 0.46, 9.77, 151.00, 26.54, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:43, 1680663223, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.80, 101498.70, -275.71, -275.71, -0.34, -0.06, 0.00, 0.00, -0.06, 0.08, 0.57, 9.63, 66.00, 11.60, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:44, 1680663224, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.81, 101498.63, -275.71, -275.71, 0.01, 0.00, 0.00, 0.00, 0.00, 0.14, 0.40, 9.77, 106.00, 18.63, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:46, 1680663226, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.83, 101499.59, -275.79, -275.79, -0.04, -0.01, 0.00, 0.00, -0.01, 0.15, 0.62, 9.79, 95.00, 16.70, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:47, 1680663227, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.85, 101501.73, -275.97, -275.97, -0.18, -0.04, 0.00, 0.00, -0.04, 0.21, 0.45, 10.03, 136.00, 23.91, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:48, 1680663228, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.86, 101498.26, -275.68, -275.68, 0.29, 0.04, 0.00, 0.00, 0.04, 0.19, 0.44, 9.84, 183.00, 32.17, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:49, 1680663229, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.87, 101501.50, -275.95, -275.95, -0.27, -0.06, 0.00, 0.00, -0.06, 0.18, 0.55, 9.67, 91.00, 16.00, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:50, 1680663230, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.88, 101503.10, -276.08, -276.08, -0.13, -0.03, 0.00, 0.00, -0.03, 0.09, 0.60, 9.80, 133.00, 23.38, 1, 1680663231, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:51, 1680663231, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.88, 101498.09, -275.66, -275.66, 0.42, 0.05, 0.00, 0.00, 0.05, 0.23, 0.45, 9.88, 160.00, 28.13, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:58, 1680663238, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.94, 101499.83, -275.81, -275.81, -0.02, -0.01, 0.00, 0.00, -0.01, 0.33, 0.38, 9.93, 87.00, 15.29, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:53:59, 1680663239, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.95, 101498.39, -275.69, -275.69, 0.12, 0.02, 0.00, 0.00, 0.02, 0.13, 0.54, 9.75, 122.00, 21.45, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:00, 1680663240, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.98, 101504.53, -276.20, -276.20, -0.51, -0.09, 0.00, 0.00, -0.09, 0.15, 0.50, 9.75, 124.00, 21.80, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:01, 1680663241, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.99, 101503.78, -276.14, -276.14, 0.06, -0.00, 0.00, 0.00, -0.00, 0.15, 0.50, 9.75, 141.00, 24.79, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:02, 1680663242, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 27.99, 101500.30, -275.85, -275.85, 0.29, 0.04, 0.00, 0.00, 0.04, 0.15, 0.40, 9.92, 120.00, 21.09, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:03, 1680663243, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.00, 101501.12, -275.91, -275.91, -0.07, -0.02, 0.00, 0.00, -0.02, 0.18, 0.49, 9.85, 62.00, 10.90, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:04, 1680663244, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.01, 101499.17, -275.75, -275.75, 0.16, 0.02, 0.00, 0.00, 0.02, 0.13, 0.58, 9.77, 93.00, 16.35, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:05, 1680663245, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.03, 101500.09, -275.83, -275.83, -0.08, -0.02, 0.00, 0.00, -0.02, 0.27, 0.46, 10.00, 145.00, 25.49, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:06, 1680663246, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.04, 101501.69, -275.96, -275.96, -0.13, -0.02, 0.00, 0.00, -0.02, 0.18, 0.45, 9.84, 163.00, 28.65, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:07, 1680663247, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.05, 101499.13, -275.75, -275.75, 0.21, 0.04, 0.00, 0.00, 0.04, 0.29, 0.48, 10.03, 36.00, 6.33, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:08, 1680663248, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.05, 101501.96, -275.98, -275.98, -0.24, -0.04, 0.00, 0.00, -0.04, 0.25, 0.39, 9.86, 80.00, 14.06, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:09, 1680663249, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.06, 101497.29, -275.59, -275.59, 0.39, 0.06, 0.00, 0.00, 0.06, 0.07, 0.38, 10.02, 74.00, 13.01, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:10, 1680663250, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.06, 101503.22, -276.09, -276.09, -0.50, -0.08, 0.00, 0.00, -0.08, 0.19, 0.39, 10.10, 148.00, 26.02, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:11, 1680663251, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.08, 101500.42, -275.86, -275.86, 0.23, 0.03, 0.00, 0.00, 0.03, 0.05, 1.11, 9.56, 122.00, 21.45, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:13, 1680663253, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.10, 101503.08, -276.08, -276.08, -0.11, -0.02, 0.00, 0.00, -0.02, -1.37, 2.10, 10.17, 138.00, 24.26, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:14, 1680663254, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.13, 101496.56, -275.53, -275.53, 0.54, 0.08, 0.00, 0.00, 0.08, 0.89, 3.07, 10.08, 149.00, 26.19, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:15, 1680663255, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.14, 101496.02, -275.49, -275.49, 0.05, 0.02, 0.00, 0.00, 0.02, -0.05, 2.89, 8.78, 81.00, 14.24, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:16, 1680663256, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.17, 101497.31, -275.60, -275.60, -0.11, -0.01, 0.00, 0.00, -0.01, 1.48, 3.31, 7.90, 130.00, 22.85, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:17, 1680663257, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.18, 101497.78, -275.64, -275.64, -0.04, 0.01, 0.00, 0.00, 0.01, -1.05, 1.70, 9.60, 156.00, 27.42, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:18, 1680663258, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.20, 101495.02, -275.40, -275.40, 0.23, 0.05, 0.00, 0.00, 0.05, 1.36, 2.49, 9.41, 141.00, 24.79, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:19, 1680663259, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.23, 101495.11, -275.41, -275.41, -0.01, 0.03, 0.00, 0.00, 0.03, -0.63, 2.72, 9.78, 160.00, 28.13, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
02:54:20, 1680663260, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 28.25, 101494.47, -275.36, -275.36, 0.05, 0.03, 0.00, 0.00, 0.03, 0.68, 3.65, 9.93, 111.00, 19.51, 2, 1680663291, 4294967295, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0
Setup done!
00:47:28, 1680828448, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 21.08, 102386.55, -349.70, -349.70, -0.00, -0.00, 0.00, 0.00, -0.00, -3.85, 5.23, 14.48, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:29, 1680828449, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 21.18, 102391.00, -350.07, -350.07, -0.37, -0.06, 0.00, 0.00, -0.06, -0.21, 0.64, 9.84, 897.00, 157.68, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:30, 1680828450, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 21.15, 102390.97, -350.07, -350.07, 0.00, -0.01, 0.00, 0.00, -0.01, 0.02, 0.52, 9.85, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:31, 1680828451, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 21.07, 102392.73, -350.22, -350.22, -0.15, -0.04, 0.00, 0.00, -0.04, 0.31, 0.29, 8.63, 900.00, 158.20, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:32, 1680828452, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 21.04, 102390.05, -349.99, -349.99, 0.22, 0.02, 0.00, 0.00, 0.02, 0.07, 0.32, 9.85, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:33, 1680828453, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 21.03, 102388.63, -349.88, -349.88, 0.12, 0.00, 0.00, 0.00, 0.00, 0.06, 0.36, 9.86, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:34, 1680828454, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 21.00, 102387.88, -349.81, -349.81, 0.06, -0.00, 0.00, 0.00, -0.00, 0.01, 0.34, 9.82, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:35, 1680828455, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.96, 102387.38, -349.77, -349.77, 0.04, 0.00, 0.00, 0.00, 0.00, 0.05, 0.35, 9.84, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:36, 1680828456, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.92, 102391.11, -350.08, -350.08, -0.31, -0.05, 0.00, 0.00, -0.05, 0.05, 0.34, 9.82, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:37, 1680828457, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.87, 102391.16, -350.09, -350.09, -0.00, -0.01, 0.00, 0.00, -0.01, 0.08, 0.34, 9.87, 900.00, 158.20, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:38, 1680828458, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.79, 102391.05, -350.08, -350.08, 0.01, -0.01, 0.00, 0.00, -0.01, 0.06, 0.34, 9.84, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:39, 1680828459, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.74, 102388.98, -349.90, -349.90, 0.17, 0.02, 0.00, 0.00, 0.02, 0.02, 0.34, 9.86, 900.00, 158.20, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:40, 1680828460, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.61, 102387.73, -349.80, -349.80, 0.10, 0.01, 0.00, 0.00, 0.01, 0.10, 0.33, 9.85, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:41, 1680828461, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.54, 102390.65, -350.04, -350.04, -0.24, -0.05, 0.00, 0.00, -0.05, 0.05, 0.33, 9.81, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:42, 1680828462, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.52, 102386.24, -349.68, -349.68, 0.37, 0.06, 0.00, 0.00, 0.06, 0.09, 0.33, 9.84, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:43, 1680828463, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.48, 102391.39, -350.10, -350.10, -0.43, -0.07, 0.00, 0.00, -0.07, 0.05, 0.31, 9.83, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:44, 1680828464, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.46, 102392.43, -350.19, -350.19, -0.09, -0.02, 0.00, 0.00, -0.02, 0.08, 0.35, 9.80, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:45, 1680828465, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.43, 102391.48, -350.11, -350.11, 0.08, 0.00, 0.00, 0.00, 0.00, 0.08, 0.33, 9.83, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:46, 1680828466, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.37, 102389.16, -349.92, -349.92, 0.19, 0.02, 0.00, 0.00, 0.02, 0.02, 0.32, 9.86, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:47, 1680828467, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.37, 102392.73, -350.22, -350.22, -0.30, -0.05, 0.00, 0.00, -0.05, 0.05, 0.34, 9.84, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:48, 1680828468, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.28, 102392.70, -350.21, -350.21, 0.00, -0.02, 0.00, 0.00, -0.02, 0.04, 0.34, 9.83, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:49, 1680828469, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.24, 102393.67, -350.29, -350.29, -0.08, -0.02, 0.00, 0.00, -0.02, 0.07, 0.32, 9.85, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:50, 1680828470, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.18, 102389.09, -349.91, -349.91, 0.38, 0.05, 0.00, 0.00, 0.05, 0.00, 0.34, 9.87, 898.00, 157.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:51, 1680828471, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.14, 102389.81, -349.97, -349.97, -0.06, -0.01, 0.00, 0.00, -0.01, 0.09, 0.35, 9.87, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:53, 1680828473, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.11, 102392.41, -350.19, -350.19, -0.11, -0.03, 0.00, 0.00, -0.03, 0.02, 0.33, 9.85, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
00:47:54, 1680828474, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 20.10, 102391.91, -350.15, -350.15, 0.04, 0.00, 0.00, 0.00, 0.00, 0.05, 0.29, 9.85, 899.00, 158.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
