07:52:58, 1678002778, 0.00, 0.00, 0.00, 0, 0, 0, 0, 18.44, 98058.86, 336.51, 0.08, 0.01, 0.00, 0.00, 0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
07:52:59, 1678002779, 0.00, 0.00, 0.00, 0, 0, 0, 0, 18.45, 98062.04, 336.24, -0.27, -0.05, 0.00, 0.00, -0.05, 0.61, 0.00, 0.00, 887.00, 155.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
07:53:00, 1678002780, 0.00, 0.00, 0.00, 0, 0, 0, 0, 18.46, 98061.97, 336.25, 0.01, -0.01, 0.00, 0.00, -0.01, 0.61, 0.00, 0.00, 887.00, 155.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
07:53:01, 1678002781, 0.00, 0.00, 0.00, 0, 0, 0, 0, 18.46, 98064.41, 336.04, -0.21, -0.04, 0.00, 0.00, -0.04, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:18, 1678003638, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.30, 98068.70, 15.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:19, 1678003639, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.49, 98070.11, 15.03, -0.12, -0.02, 0.00, 0.00, -0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:20, 1678003640, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.52, 98076.29, 14.50, -0.53, -0.09, 0.00, 0.00, -0.09, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:21, 1678003641, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.53, 98072.28, 14.84, 0.34, 0.04, 0.00, 0.00, 0.04, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:22, 1678003642, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.54, 98073.47, 14.74, -0.10, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:23, 1678003643, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.55, 98071.73, 15.05, 0.31, 0.04, 0.00, 0.00, 0.04, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:24, 1678003644, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.55, 98073.42, 14.74, -0.31, -0.06, 0.00, 0.00, -0.06, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:25, 1678003645, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 98070.03, 15.03, 0.29, 0.03, 0.00, 0.00, 0.03, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:26, 1678003646, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 98074.89, 14.62, -0.42, -0.07, 0.00, 0.00, -0.07, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:27, 1678003647, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 98068.48, 15.17, 0.55, 0.08, 0.00, 0.00, 0.08, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:28, 1678003648, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 98066.85, 15.31, 0.14, 0.03, 0.00, 0.00, 0.03, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:29, 1678003649, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 98071.22, 14.93, -0.38, -0.06, 0.00, 0.00, -0.06, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:30, 1678003650, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 98069.19, 15.11, 0.17, 0.03, 0.00, 0.00, 0.03, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:31, 1678003651, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.57, 98068.23, 15.19, 0.08, 0.01, 0.00, 0.00, 0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:32, 1678003652, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.57, 98069.00, 14.89, -0.30, -0.04, 0.00, 0.00, -0.04, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:33, 1678003653, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.58, 98071.28, 14.93, 0.04, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:34, 1678003654, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.58, 98073.59, 14.73, -0.20, -0.04, 0.00, 0.00, -0.04, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:35, 1678003655, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.58, 98072.45, 14.83, 0.10, 0.01, 0.00, 0.00, 0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:36, 1678003656, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.58, 98073.12, 14.77, -0.06, -0.02, 0.00, 0.00, -0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:37, 1678003657, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.58, 98071.41, 14.92, 0.15, 0.01, 0.00, 0.00, 0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:38, 1678003658, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.59, 98070.03, 15.03, 0.12, 0.01, 0.00, 0.00, 0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:39, 1678003659, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.59, 98070.97, 14.95, -0.08, -0.02, 0.00, 0.00, -0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:40, 1678003660, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.60, 98067.45, 15.26, 0.30, 0.05, 0.00, 0.00, 0.05, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:41, 1678003661, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.60, 98069.77, 15.06, -0.20, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:43, 1678003663, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.61, 98070.02, 14.89, -0.08, -0.01, 0.00, 0.00, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:44, 1678003664, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.61, 98069.73, 15.06, 0.17, 0.03, 0.00, 0.00, 0.03, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:45, 1678003665, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.62, 98068.38, 15.18, 0.12, 0.02, 0.00, 0.00, 0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
08:07:46, 1678003666, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.62, 98069.75, 15.06, -0.12, -0.01, 0.00, 0.00, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:23:56, 1678008236, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.48, 98110.91, 11.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:23:57, 1678008237, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.70, 98117.84, 10.92, -0.60, -0.10, 0.00, 0.00, -0.10, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:23:58, 1678008238, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.73, 98114.38, 11.22, 0.30, 0.03, 0.00, 0.00, 0.03, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:23:59, 1678008239, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.76, 98119.16, 10.81, -0.41, -0.08, 0.00, 0.00, -0.08, 0.61, 0.00, 0.00, 887.00, 155.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:00, 1678008240, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.78, 98119.59, 10.77, -0.04, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:01, 1678008241, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.80, 98119.95, 10.74, -0.03, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:02, 1678008242, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.81, 98120.84, 10.67, -0.08, -0.05, 0.00, 0.00, -0.05, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:03, 1678008243, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.83, 98118.30, 10.88, 0.22, 0.01, 0.00, 0.00, 0.01, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:04, 1678008244, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.85, 98120.59, 10.69, -0.20, -0.06, 0.00, 0.00, -0.06, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:05, 1678008245, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.87, 98120.89, 10.66, -0.03, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:06, 1678008246, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.88, 98121.20, 10.64, -0.03, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:07, 1678008247, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.89, 98116.23, 11.06, 0.43, 0.04, 0.00, 0.00, 0.04, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:08, 1678008248, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.91, 98118.41, 10.88, -0.19, -0.04, 0.00, 0.00, -0.04, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:09, 1678008249, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.92, 98115.73, 11.11, 0.23, 0.02, 0.00, 0.00, 0.02, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:10, 1678008250, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.93, 98117.52, 10.95, -0.15, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:11, 1678008251, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.93, 98120.33, 10.71, -0.24, -0.05, 0.00, 0.00, -0.05, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:12, 1678008252, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.93, 98117.22, 10.98, 0.27, 0.03, 0.00, 0.00, 0.03, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:13, 1678008253, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.91, 98117.08, 10.99, 0.01, -0.01, 0.00, 0.00, -0.01, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:14, 1678008254, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.92, 98117.83, 10.93, -0.06, -0.02, 0.00, 0.00, -0.02, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:15, 1678008255, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.95, 98117.73, 10.93, 0.01, -0.01, 0.00, 0.00, -0.01, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:16, 1678008256, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.93, 98117.88, 10.92, -0.01, -0.01, 0.00, 0.00, -0.01, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:17, 1678008257, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.95, 98119.19, 10.81, -0.11, -0.02, 0.00, 0.00, -0.02, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:18, 1678008258, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.95, 98118.17, 10.90, 0.09, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:19, 1678008259, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.96, 98115.27, 10.89, -0.01, -0.01, 0.00, 0.00, -0.01, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:21, 1678008261, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.97, 98121.68, 10.59, -0.15, -0.03, 0.00, 0.00, -0.03, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:22, 1678008262, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.96, 98117.09, 10.99, 0.39, 0.05, 0.00, 0.00, 0.05, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:23, 1678008263, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.97, 98117.02, 11.00, 0.01, -0.00, 0.00, 0.00, -0.00, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:24, 1678008264, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.99, 98118.83, 10.84, -0.16, -0.02, 0.00, 0.00, -0.02, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:25, 1678008265, 0.00, 0.00, 0.00, 0, 0, 0, 0, 11.00, 98117.58, 10.95, 0.11, 0.02, 0.00, 0.00, 0.02, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:26, 1678008266, 0.00, 0.00, 0.00, 0, 0, 0, 0, 11.01, 98113.11, 11.33, 0.38, 0.07, 0.00, 0.00, 0.07, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:27, 1678008267, 0.00, 0.00, 0.00, 0, 0, 0, 0, 11.01, 98119.03, 10.82, -0.51, -0.07, 0.00, 0.00, -0.07, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:28, 1678008268, 0.00, 0.00, 0.00, 0, 0, 0, 0, 11.01, 98111.79, 11.44, 0.62, 0.10, 0.00, 0.00, 0.10, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:29, 1678008269, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.97, 98115.38, 11.14, -0.31, -0.04, 0.00, 0.00, -0.04, 0.61, 0.00, 0.00, 884.00, 155.39, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:30, 1678008270, 0.00, 0.00, 0.00, 0, 0, 0, 0, 10.93, 98116.38, 11.05, -0.09, -0.00, 0.00, 0.00, -0.00, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
09:24:31, 1678008271, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.96, 98118.59, 335.50, -0.19, -0.02, 335.50, 55.92, 55.92, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:32, 1678008272, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.98, 98118.22, 335.50, 0.03, 0.00, 0.00, 9.32, 9.32, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:33, 1678008273, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.90, 98117.73, 335.50, 0.04, 0.01, 0.00, 10.87, 10.87, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:34, 1678008274, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.96, 98114.50, 335.50, 0.28, 0.04, 0.00, 12.68, 12.68, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:35, 1678008275, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.95, 98117.18, 335.50, -0.23, -0.03, 0.00, 14.80, 14.80, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:36, 1678008276, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.91, 98120.46, 335.50, -0.28, -0.05, 0.00, 17.27, 17.27, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:37, 1678008277, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.92, 98119.64, 335.50, 0.07, 0.01, 0.00, 10.82, 10.82, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:38, 1678008278, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.94, 98120.11, 335.50, -0.04, -0.01, 0.00, 11.07, 11.07, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:39, 1678008279, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.94, 98120.12, 335.50, -0.00, -0.01, 0.00, 11.11, 11.11, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:40, 1678008280, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.93, 98118.67, 335.50, 0.12, 0.01, 0.00, 10.84, 10.84, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:41, 1678008281, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.94, 98119.67, 335.50, -0.09, -0.02, 0.00, 10.19, 10.19, 0.61, 0.00, 0.00, 884.00, 155.39, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:42, 1678008282, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.95, 98119.30, 335.50, 0.03, 0.00, 0.00, 9.01, 9.01, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:43, 1678008283, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.96, 98119.64, 335.50, -0.03, -0.01, 0.00, 8.70, 8.70, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:44, 1678008284, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.97, 98122.47, 335.50, -0.24, -0.05, 0.00, 8.31, 8.31, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:45, 1678008285, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.97, 98120.86, 335.50, 0.14, 0.01, 0.00, 7.84, 7.84, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:46, 1678008286, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.98, 98121.69, 335.50, -0.07, -0.02, 0.00, 7.34, 7.34, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:47, 1678008287, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.98, 98121.70, 335.50, -0.00, -0.01, 0.00, 6.87, 6.87, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:48, 1678008288, 40.01, -78.36, 335.50, 4, 0, 1, 0, 10.99, 98123.70, 335.50, 0.21, 0.02, 0.00, 6.51, 6.51, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:49, 1678008289, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.00, 98120.47, 335.50, -0.11, -0.03, 0.00, 6.14, 6.14, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:50, 1678008290, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.02, 98119.30, 335.50, 0.10, 0.01, 0.00, 5.78, 5.78, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:51, 1678008291, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.02, 98122.76, 335.50, -0.30, -0.05, 0.00, 5.44, 5.44, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:53, 1678008293, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.02, 98121.96, 335.50, 0.03, -0.00, 0.00, 5.12, 5.12, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:54, 1678008294, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.01, 98123.73, 335.50, -0.15, -0.03, 0.00, 4.83, 4.83, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:55, 1678008295, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.02, 98122.36, 335.50, 0.12, 0.00, 0.00, 4.55, 4.55, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:56, 1678008296, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.04, 98125.08, 335.50, -0.23, -0.05, 0.00, 4.29, 4.29, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:57, 1678008297, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.05, 98122.44, 335.50, 0.23, 0.01, 0.00, 4.04, 4.04, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:24:58, 1678008298, 40.01, -78.36, 335.50, 4, 0, 1, 0, 11.07, 98125.22, 335.50, -0.24, -0.05, 0.00, 3.81, 3.81, 0.61, 0.00, 0.00, 885.00, 155.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
