13:02:45, 719240565, 27.70, 99135.09, 39.45, -0.20, -0.03, 4.97, 0, 4, 1, 1
13:02:46, 719240566, 27.70, 99132.10, 39.71, 0.25, 0.03, 4.97, 0, 4, 1, 1
13:02:47, 719240567, 27.70, 99134.16, 39.53, -0.17, -0.03, 4.98, 0, 4, 1, 1
13:02:48, 719240568, 27.71, 99135.00, 39.46, -0.07, -0.02, 4.97, 0, 4, 1, 1
13:02:49, 719240569, 27.70, 99129.97, 39.89, 0.43, 0.06, 4.98, 0, 4, 1, 1
13:02:50, 719240570, 27.70, 99130.58, 39.84, -0.05, -0.01, 4.98, 0, 4, 1, 1
13:02:51, 719240571, 27.70, 99132.38, 39.68, -0.15, -0.02, 4.97, 0, 4, 1, 1
13:02:52, 719240572, 27.71, 99132.19, 39.66, -0.02, -0.00, 4.98, 0, 4, 1, 1
13:02:53, 719240573, 27.70, 99133.30, 39.60, -0.06, -0.01, 4.97, 0, 4, 1, 1
13:02:54, 719240574, 27.70, 99133.47, 39.59, -0.02, 0.00, 4.98, 0, 4, 1, 1
13:02:55, 719240575, 27.71, 99133.03, 39.63, 0.04, 0.00, 4.97, 0, 4, 1, 1
13:02:56, 719240576, 27.70, 99132.96, 39.63, 0.01, -0.00, 4.97, 0, 4, 1, 1
13:02:57, 719240577, 27.71, 99134.91, 39.47, -0.17, -0.03, 4.98, 0, 4, 1, 1
13:02:59, 719240579, 27.71, 99133.55, 39.58, 0.06, 0.00, 4.98, 0, 4, 1, 1
13:03:00, 719240580, 27.71, 99133.37, 39.60, 0.02, -0.00, 4.97, 0, 4, 1, 1
13:03:01, 719240581, 27.70, 99132.63, 39.66, 0.06, 0.01, 4.98, 0, 4, 1, 1
13:03:02, 719240582, 27.71, 99132.46, 39.68, 0.01, -0.00, 4.97, 0, 4, 1, 1
13:03:03, 719240583, 27.70, 99134.59, 39.49, -0.18, -0.03, 4.97, 0, 4, 1, 1
13:03:04, 719240584, 27.70, 99135.84, 39.39, -0.11, -0.02, 4.97, 0, 4, 1, 1
13:03:05, 719240585, 27.71, 99134.97, 39.46, 0.07, 0.00, 4.98, 0, 4, 1, 1
13:03:06, 719240586, 27.71, 99133.71, 39.57, 0.11, 0.01, 4.97, 0, 4, 1, 1
13:03:07, 719240587, 27.71, 99135.23, 39.44, -0.13, -0.03, 4.97, 0, 4, 1, 1
13:03:08, 719240588, 27.70, 99132.05, 39.71, 0.27, 0.03, 4.98, 0, 4, 1, 1
13:03:09, 719240589, 27.71, 99133.44, 39.59, -0.12, -0.02, 4.98, 0, 4, 1, 1
13:03:10, 719240590, 27.71, 99131.67, 39.74, 0.15, 0.02, 4.98, 0, 4, 1, 1
13:03:11, 719240591, 27.70, 99130.85, 39.81, 0.07, 0.01, 4.97, 0, 4, 1, 1
13:03:12, 719240592, 27.70, 99132.28, 39.69, -0.12, -0.02, 4.98, 0, 4, 1, 1
13:03:13, 719240593, 27.71, 99135.08, 39.45, -0.24, -0.03, 4.97, 0, 4, 1, 1
13:03:14, 719240594, 27.71, 99133.98, 39.55, 0.09, 0.01, 4.98, 0, 4, 1, 1
13:03:15, 719240595, 27.71, 99135.07, 39.45, -0.09, -0.02, 4.98, 0, 4, 1, 1
13:03:16, 719240596, 27.71, 99134.97, 39.46, 0.01, -0.01, 4.97, 0, 4, 1, 1
13:03:17, 719240597, 27.71, 99136.50, 39.33, -0.13, -0.03, 4.97, 0, 4, 1, 1
13:03:18, 719240598, 27.71, 99133.61, 39.58, 0.25, 0.03, 4.98, 0, 4, 1, 1
13:03:19, 719240599, 27.70, 99134.59, 39.49, -0.08, -0.02, 4.97, 0, 4, 1, 1
13:03:20, 719240600, 27.71, 99134.57, 39.50, 0.00, -0.01, 4.97, 0, 4, 1, 1
13:03:21, 719240601, 27.71, 99131.61, 39.75, 0.25, 0.04, 4.98, 0, 4, 1, 1
13:03:22, 719240602, 27.71, 99133.88, 39.56, -0.19, -0.03, 4.97, 0, 4, 1, 1
13:03:23, 719240603, 27.72, 99131.72, 39.74, 0.18, 0.03, 4.98, 0, 4, 1, 1
13:03:24, 719240604, 27.72, 99133.48, 39.59, -0.15, -0.02, 4.97, 0, 4, 1, 1
13:03:25, 719240605, 27.71, 99129.54, 39.92, 0.34, 0.06, 4.98, 0, 4, 1, 1
13:03:26, 719240606, 27.72, 99133.25, 39.61, -0.32, -0.04, 4.97, 0, 4, 1, 1
13:03:27, 719240607, 27.71, 99130.08, 39.88, 0.27, 0.04, 4.98, 0, 4, 1, 1
13:03:28, 719240608, 27.71, 99132.86, 39.64, -0.24, -0.03, 4.98, 0, 4, 1, 1
13:03:29, 719240609, 27.71, 99132.36, 39.68, 0.04, 0.01, 4.97, 0, 4, 1, 1
13:03:30, 719240610, 27.71, 99133.72, 39.57, -0.12, -0.01, 4.98, 0, 4, 1, 1
13:03:31, 719240611, 27.71, 99135.00, 39.46, -0.11, -0.02, 4.97, 0, 4, 1, 1
13:03:32, 719240612, 27.72, 99134.44, 39.51, 0.05, 0.01, 4.97, 0, 4, 1, 1
13:03:33, 719240613, 27.72, 99132.91, 39.64, 0.13, 0.01, 4.97, 0, 4, 1, 1
13:03:34, 719240614, 27.71, 99134.41, 39.51, -0.13, -0.02, 4.97, 0, 4, 1, 1
13:03:35, 719240615, 27.71, 99133.44, 39.59, 0.08, 0.01, 4.97, 0, 4, 1, 1
13:03:36, 719240616, 27.71, 99135.08, 39.45, -0.14, -0.03, 4.97, 0, 4, 1, 1
13:03:37, 719240617, 27.72, 99134.27, 39.52, 0.07, 0.01, 4.98, 0, 4, 1, 1
13:03:38, 719240618, 27.71, 99133.66, 39.57, 0.05, 0.01, 4.98, 0, 4, 1, 1
13:03:39, 719240619, 27.72, 99134.61, 39.49, -0.08, -0.02, 4.96, 0, 4, 1, 1
13:03:40, 719240620, 27.71, 99131.78, 39.73, 0.24, 0.04, 4.98, 0, 4, 1, 1
13:03:41, 719240621, 27.71, 99137.05, 39.29, -0.45, -0.07, 4.97, 0, 4, 1, 1
13:03:42, 719240622, 27.72, 99137.33, 39.26, -0.02, -0.01, 4.97, 0, 4, 1, 1
13:03:44, 719240624, 27.72, 99134.51, 39.50, 0.12, 0.01, 4.97, 0, 4, 1, 1
13:03:45, 719240625, 27.72, 99134.44, 39.51, 0.01, -0.01, 4.97, 0, 4, 1, 1
13:03:46, 719240626, 27.72, 99131.80, 39.73, 0.22, 0.03, 4.97, 0, 4, 1, 1
13:03:47, 719240627, 27.71, 99132.13, 39.70, -0.03, -0.01, 4.97, 0, 4, 1, 1
13:03:48, 719240628, 27.72, 99132.23, 39.70, -0.01, -0.00, 4.98, 0, 4, 1, 1
13:03:49, 719240629, 27.72, 99133.25, 39.61, -0.09, -0.01, 4.97, 0, 4, 1, 1
13:03:50, 719240630, 27.72, 99132.64, 39.66, 0.05, 0.01, 4.98, 0, 4, 1, 1
13:03:51, 719240631, 27.71, 99133.05, 39.63, -0.03, -0.00, 4.97, 0, 4, 1, 1
13:03:52, 719240632, 27.72, 99132.13, 39.70, 0.08, 0.01, 4.97, 0, 4, 1, 1
13:03:53, 719240633, 27.72, 99132.23, 39.70, -0.01, -0.00, 4.97, 0, 4, 1, 1
13:03:54, 719240634, 27.72, 99134.84, 39.47, -0.22, -0.04, 4.98, 0, 4, 1, 1
13:03:55, 719240635, 27.71, 99133.14, 39.62, 0.14, 0.02, 4.97, 0, 4, 1, 1
13:03:56, 719240636, 27.72, 99133.66, 39.57, -0.04, -0.01, 4.97, 0, 4, 1, 1
13:03:57, 719240637, 27.71, 99132.02, 39.71, 0.14, 0.02, 4.97, 0, 4, 1, 1
13:03:58, 719240638, 27.71, 99132.19, 39.70, -0.01, -0.00, 4.97, 0, 4, 1, 1
13:03:59, 719240639, 27.72, 99132.13, 39.70, 0.00, -0.00, 4.97, 0, 4, 1, 1
13:04:00, 719240640, 27.72, 99133.59, 39.51, -0.19, -0.03, 4.98, 0, 4, 1, 1
13:04:01, 719240641, 27.72, 99132.64, 39.66, 0.15, 0.02, 4.98, 0, 4, 1, 1
13:04:02, 719240642, 27.72, 99130.19, 39.87, 0.21, 0.04, 4.97, 0, 4, 1, 1
13:04:03, 719240643, 27.72, 99131.96, 39.72, -0.15, -0.02, 4.98, 0, 4, 1, 1
13:04:04, 719240644, 27.72, 99131.80, 39.73, 0.01, 0.00, 4.98, 0, 4, 1, 1
13:04:05, 719240645, 27.72, 99135.47, 39.42, -0.31, -0.05, 4.97, 0, 4, 1, 1
13:04:06, 719240646, 27.72, 99134.61, 39.31, -0.11, -0.02, 4.97, 0, 4, 1, 1
13:04:07, 719240647, 27.72, 99133.48, 39.59, 0.28, 0.04, 4.97, 0, 4, 1, 1
13:04:08, 719240648, 27.72, 99132.30, 39.69, 0.10, 0.01, 4.98, 0, 4, 1, 1
13:04:09, 719240649, 27.72, 99132.30, 39.69, 0.00, -0.00, 4.97, 0, 4, 1, 1
13:04:10, 719240650, 27.72, 99132.98, 39.63, -0.06, -0.01, 4.97, 0, 4, 1, 1
13:04:11, 719240651, 27.72, 99133.27, 39.61, -0.02, -0.00, 4.97, 0, 4, 1, 1
13:04:12, 719240652, 27.72, 99131.28, 39.91, 0.30, 0.05, 4.98, 0, 4, 1, 1
13:04:13, 719240653, 27.72, 99131.83, 39.73, -0.18, -0.02, 4.97, 0, 4, 1, 1
13:04:14, 719240654, 27.72, 99131.73, 39.74, 0.01, 0.00, 4.97, 0, 4, 1, 1
13:04:15, 719240655, 27.72, 99135.73, 39.40, -0.34, -0.05, 4.98, 0, 4, 1, 1
13:04:16, 719240656, 27.72, 99132.98, 39.63, 0.23, 0.04, 4.97, 0, 4, 1, 1
13:04:17, 719240657, 27.72, 99133.77, 39.56, -0.07, -0.01, 4.97, 0, 4, 1, 1
13:04:18, 719240658, 27.73, 99135.10, 39.51, -0.06, -0.02, 4.98, 0, 4, 1, 1
13:04:19, 719240659, 27.72, 99135.50, 39.42, -0.09, -0.02, 4.98, 0, 4, 1, 1
13:04:20, 719240660, 27.72, 99131.66, 39.74, 0.33, 0.04, 4.98, 0, 4, 1, 1
13:04:21, 719240661, 27.72, 99134.11, 39.54, -0.21, -0.03, 4.97, 0, 4, 1, 1
13:04:22, 719240662, 27.72, 99134.88, 39.47, -0.07, -0.02, 4.97, 0, 4, 1, 1
13:04:23, 719240663, 27.72, 99136.19, 39.36, -0.11, -0.03, 4.98, 0, 4, 1, 1
13:04:24, 719240664, 27.73, 99134.73, 39.48, 0.12, 0.01, 4.97, 0, 4, 1, 1
13:04:25, 719240665, 27.72, 99132.23, 39.70, 0.21, 0.03, 4.98, 0, 4, 1, 1
13:04:26, 719240666, 27.72, 99132.45, 39.68, -0.02, -0.01, 4.98, 0, 4, 1, 1
13:04:27, 719240667, 27.72, 99130.38, 39.85, 0.18, 0.03, 4.98, 0, 4, 1, 1
13:04:28, 719240668, 27.72, 99133.70, 39.57, -0.28, -0.04, 4.98, 0, 4, 1, 1
13:04:30, 719240670, 27.72, 99131.09, 39.79, 0.11, 0.02, 4.97, 0, 4, 1, 1
13:04:31, 719240671, 27.73, 99133.20, 39.61, -0.18, -0.02, 4.98, 0, 4, 1, 1
13:04:32, 719240672, 27.72, 99131.39, 39.77, 0.15, 0.02, 4.98, 0, 4, 1, 1
13:04:33, 719240673, 27.72, 99129.87, 39.90, 0.13, 0.02, 4.97, 0, 4, 1, 1
13:04:34, 719240674, 27.73, 99134.38, 39.51, -0.38, -0.06, 4.97, 0, 4, 1, 1
13:04:35, 719240675, 27.73, 99132.34, 39.69, 0.17, 0.03, 4.97, 0, 4, 1, 1
13:04:36, 719240676, 27.72, 99134.31, 39.52, -0.17, -0.03, 4.96, 0, 4, 1, 1
13:04:37, 719240677, 27.73, 99132.86, 39.64, 0.12, 0.02, 4.98, 0, 4, 1, 1
13:04:38, 719240678, 27.72, 99129.05, 39.97, 0.32, 0.05, 4.97, 0, 4, 1, 1
13:04:39, 719240679, 27.73, 99129.50, 39.93, -0.04, -0.01, 4.97, 0, 4, 1, 1
13:04:40, 719240680, 27.72, 99133.64, 39.57, -0.35, -0.05, 4.98, 0, 4, 1, 1
13:04:41, 719240681, 27.73, 99131.54, 39.75, 0.18, 0.03, 4.98, 0, 4, 1, 1
13:04:42, 719240682, 27.72, 99131.27, 39.78, 0.02, 0.01, 4.98, 0, 4, 1, 1
13:04:43, 719240683, 27.73, 99131.16, 39.79, 0.01, 0.01, 4.97, 0, 4, 1, 1
13:04:44, 719240684, 27.73, 99130.86, 39.81, 0.03, 0.00, 4.98, 0, 4, 1, 1
13:04:45, 719240685, 27.73, 99130.86, 39.81, 0.00, -0.00, 4.98, 0, 4, 1, 1
13:04:46, 719240686, 27.73, 99130.45, 39.85, 0.03, 0.01, 4.97, 0, 4, 1, 1
13:04:47, 719240687, 27.72, 99130.07, 39.88, 0.03, 0.01, 4.98, 0, 4, 1, 1
13:04:48, 719240688, 27.73, 99132.18, 39.70, -0.18, -0.02, 4.97, 0, 4, 1, 1
13:04:49, 719240689, 27.72, 99129.02, 39.97, 0.27, 0.04, 4.97, 0, 4, 1, 1
13:04:50, 719240690, 27.73, 99129.41, 39.94, -0.03, 0.00, 4.98, 0, 4, 1, 1
13:04:51, 719240691, 27.73, 99133.81, 39.56, -0.38, -0.05, 4.98, 0, 4, 1, 1
13:04:52, 719240692, 27.73, 99132.39, 39.68, 0.12, 0.02, 4.98, 0, 4, 1, 1
13:04:53, 719240693, 27.73, 99133.14, 39.62, -0.06, -0.01, 4.98, 0, 4, 1, 1
13:04:54, 719240694, 27.73, 99131.09, 39.79, 0.17, 0.03, 4.98, 0, 4, 1, 1
13:04:55, 719240695, 27.73, 99132.63, 39.66, -0.13, -0.03, 4.98, 0, 4, 1, 1
13:04:56, 719240696, 27.73, 99131.38, 39.77, 0.11, 0.01, 4.98, 0, 4, 1, 1
13:04:57, 719240697, 27.73, 99132.33, 39.69, -0.08, -0.01, 4.98, 0, 4, 1, 1
13:04:58, 719240698, 27.73, 99134.25, 39.52, -0.16, -0.03, 4.98, 0, 4, 1, 1
13:04:59, 719240699, 27.74, 99132.73, 39.65, 0.13, 0.02, 4.97, 0, 4, 1, 1
13:05:00, 719240700, 27.73, 99133.01, 39.63, -0.02, -0.01, 4.98, 0, 4, 1, 1
13:05:01, 719240701, 27.73, 99131.95, 39.72, 0.09, 0.01, 4.97, 0, 4, 1, 1
13:05:02, 719240702, 27.73, 99129.57, 39.92, 0.20, 0.03, 4.97, 0, 4, 1, 1
13:05:03, 719240703, 27.73, 99132.86, 39.64, -0.28, -0.04, 4.98, 0, 4, 1, 1
13:05:04, 719240704, 27.73, 99131.16, 39.79, 0.14, 0.02, 4.98, 0, 4, 1, 1
13:05:05, 719240705, 27.73, 99134.36, 39.51, -0.27, -0.04, 4.98, 0, 4, 1, 1
13:05:06, 719240706, 27.73, 99131.50, 39.76, 0.24, 0.04, 4.97, 0, 4, 1, 1
13:05:07, 719240707, 27.74, 99133.25, 39.61, -0.15, -0.02, 4.98, 0, 4, 1, 1
13:05:08, 719240708, 27.73, 99132.45, 39.68, 0.07, 0.00, 4.98, 0, 4, 1, 1
13:05:09, 719240709, 27.73, 99131.81, 39.73, 0.05, 0.01, 4.98, 0, 4, 1, 1
13:05:10, 719240710, 27.74, 99133.25, 39.61, -0.12, -0.02, 4.97, 0, 4, 1, 1
13:05:11, 719240711, 27.73, 99133.58, 39.58, -0.03, -0.00, 4.98, 0, 4, 1, 1
13:05:12, 719240712, 27.74, 99133.75, 39.57, -0.01, -0.01, 4.97, 0, 4, 1, 1
13:05:13, 719240713, 27.73, 99132.84, 39.64, 0.08, 0.01, 4.97, 0, 4, 1, 1
13:05:14, 719240714, 27.73, 99135.22, 39.44, -0.20, -0.04, 4.97, 0, 4, 1, 1
13:05:16, 719240716, 27.74, 99132.56, 39.67, 0.11, 0.01, 4.98, 0, 4, 1, 1
13:05:17, 719240717, 27.73, 99132.33, 39.69, 0.02, -0.00, 4.97, 0, 4, 1, 1
13:05:18, 719240718, 27.73, 99130.45, 39.85, 0.16, 0.02, 4.98, 0, 4, 1, 1
13:05:19, 719240719, 27.74, 99131.09, 39.79, -0.05, -0.01, 4.98, 0, 4, 1, 1
13:05:20, 719240720, 27.73, 99131.61, 39.75, -0.04, -0.01, 4.98, 0, 4, 1, 1
13:05:21, 719240721, 27.74, 99132.27, 39.69, -0.06, -0.01, 4.97, 0, 4, 1, 1
13:05:22, 719240722, 27.73, 99131.81, 39.73, 0.04, 0.00, 4.98, 0, 4, 1, 1
13:05:23, 719240723, 27.73, 99132.73, 39.65, -0.08, -0.01, 4.97, 0, 4, 1, 1
13:05:24, 719240724, 27.73, 99134.03, 39.54, -0.11, -0.02, 4.97, 0, 4, 1, 1
13:05:25, 719240725, 27.74, 99133.25, 39.61, 0.07, 0.00, 4.98, 0, 4, 1, 1
13:05:26, 719240726, 27.74, 99136.81, 39.31, -0.30, -0.06, 4.97, 0, 4, 1, 1
13:05:27, 719240727, 27.74, 99133.63, 39.58, 0.27, 0.03, 4.97, 0, 4, 1, 1
13:05:28, 719240728, 27.74, 99134.55, 39.50, -0.08, -0.02, 4.98, 0, 4, 1, 1
13:05:29, 719240729, 27.74, 99135.33, 39.43, -0.07, -0.02, 4.97, 0, 4, 1, 1
13:05:30, 719240730, 27.74, 99135.83, 39.39, -0.04, -0.02, 4.97, 0, 4, 1, 1
13:05:31, 719240731, 27.74, 99133.59, 39.58, 0.19, 0.02, 4.98, 0, 4, 1, 1
13:05:32, 719240732, 27.74, 99135.49, 39.42, -0.16, -0.03, 4.98, 0, 4, 1, 1
13:05:33, 719240733, 27.74, 99134.13, 39.53, 0.12, 0.01, 4.97, 0, 4, 1, 1
13:05:34, 719240734, 27.74, 99131.86, 39.73, 0.19, 0.02, 4.98, 0, 4, 1, 1
13:05:35, 719240735, 27.74, 99132.61, 39.66, -0.06, -0.01, 4.97, 0, 4, 1, 1
13:05:36, 719240736, 27.74, 99133.28, 39.61, -0.06, -0.01, 4.97, 0, 4, 1, 1
13:05:37, 719240737, 27.74, 99130.02, 39.88, 0.28, 0.04, 4.98, 0, 4, 1, 1
13:05:38, 719240738, 27.74, 99130.70, 39.83, -0.06, -0.00, 4.98, 0, 4, 1, 1
13:05:39, 719240739, 27.74, 99129.89, 39.89, 0.07, 0.02, 4.97, 0, 4, 1, 1
13:05:40, 719240740, 27.74, 99132.17, 39.70, -0.19, -0.03, 4.97, 0, 4, 1, 1
13:05:41, 719240741, 27.74, 99133.42, 39.59, -0.11, -0.01, 4.98, 0, 4, 1, 1
13:05:42, 719240742, 27.74, 99132.84, 39.64, 0.05, 0.01, 4.97, 0, 4, 1, 1
13:05:43, 719240743, 27.74, 99132.67, 39.66, 0.01, 0.00, 4.98, 0, 4, 1, 1
13:05:44, 719240744, 27.74, 99132.84, 39.64, -0.01, -0.00, 4.98, 0, 4, 1, 1
13:05:45, 719240745, 27.74, 99133.56, 39.58, -0.06, -0.02, 4.97, 0, 4, 1, 1
13:05:46, 719240746, 27.74, 99132.78, 39.61, 0.03, 0.00, 4.97, 0, 4, 1, 1
13:05:47, 719240747, 27.74, 99133.73, 39.57, -0.05, -0.01, 4.98, 0, 4, 1, 1
13:05:48, 719240748, 27.74, 99135.22, 39.44, -0.13, -0.02, 4.97, 0, 4, 1, 1
13:05:49, 719240749, 27.74, 99134.38, 39.51, 0.07, 0.00, 4.98, 0, 4, 1, 1
13:05:50, 719240750, 27.75, 99132.45, 39.68, 0.16, 0.02, 4.97, 0, 4, 1, 1
13:05:51, 719240751, 27.74, 99132.51, 39.67, -0.01, -0.00, 4.98, 0, 4, 1, 1
13:05:52, 719240752, 27.74, 99129.55, 39.92, 0.25, 0.04, 4.97, 0, 4, 1, 1
13:05:53, 719240753, 27.74, 99130.57, 39.84, -0.09, -0.01, 4.97, 0, 4, 1, 1
13:05:54, 719240754, 27.74, 99132.84, 39.64, -0.19, -0.02, 4.98, 0, 4, 1, 1
13:05:55, 719240755, 27.74, 99132.72, 39.71, 0.07, 0.02, 4.98, 0, 4, 1, 1
13:05:56, 719240756, 27.74, 99133.91, 39.55, -0.16, -0.02, 4.97, 0, 4, 1, 1
13:05:57, 719240757, 27.74, 99132.84, 39.64, 0.09, 0.02, 4.97, 0, 4, 1, 1
13:05:58, 719240758, 27.74, 99131.76, 39.74, 0.09, 0.01, 4.98, 0, 4, 1, 1
13:05:59, 719240759, 27.75, 99131.94, 39.72, -0.02, -0.00, 4.98, 0, 4, 1, 1
13:06:01, 719240761, 27.74, 99133.22, 39.61, -0.05, -0.01, 4.97, 0, 4, 1, 1
13:06:02, 719240762, 27.74, 99132.27, 39.69, 0.08, 0.01, 4.98, 0, 4, 1, 1
13:06:03, 719240763, 27.74, 99133.22, 39.61, -0.08, -0.01, 4.98, 0, 4, 1, 1
13:06:04, 719240764, 27.74, 99132.55, 39.67, 0.06, 0.01, 4.98, 0, 4, 1, 1
13:06:05, 719240765, 27.74, 99131.66, 39.74, 0.08, 0.01, 4.97, 0, 4, 1, 1
13:06:06, 719240766, 27.74, 99131.83, 39.73, -0.01, 0.00, 4.97, 0, 4, 1, 1
13:06:07, 719240767, 27.74, 99131.36, 39.77, 0.04, 0.01, 4.98, 0, 4, 1, 1
13:06:08, 719240768, 27.74, 99131.70, 39.74, -0.03, -0.00, 4.98, 0, 4, 1, 1
13:06:09, 719240769, 27.74, 99129.72, 39.91, 0.17, 0.03, 4.97, 0, 4, 1, 1
13:06:10, 719240770, 27.74, 99133.53, 39.58, -0.32, -0.04, 4.98, 0, 4, 1, 1
13:06:11, 719240771, 27.74, 99130.98, 39.80, 0.22, 0.04, 4.98, 0, 4, 1, 1
13:06:12, 719240772, 27.75, 99133.84, 39.56, -0.24, -0.03, 4.97, 0, 4, 1, 1
13:06:13, 719240773, 27.75, 99134.94, 39.46, -0.09, -0.02, 4.98, 0, 4, 1, 1
13:06:14, 719240774, 27.74, 99129.79, 39.90, 0.44, 0.07, 4.98, 0, 4, 1, 1
13:06:15, 719240775, 27.75, 99130.75, 39.82, -0.08, -0.01, 4.97, 0, 4, 1, 1
13:06:16, 719240776, 27.75, 99132.78, 39.65, -0.17, -0.02, 4.98, 0, 4, 1, 1
13:06:17, 719240777, 27.75, 99133.74, 39.57, -0.08, -0.02, 4.97, 0, 4, 1, 1
13:06:18, 719240778, 27.75, 99132.89, 39.64, 0.07, 0.01, 4.98, 0, 4, 1, 1
13:06:19, 719240779, 27.75, 99133.84, 39.56, -0.08, -0.01, 4.98, 0, 4, 1, 1
13:06:20, 719240780, 27.74, 99132.72, 39.65, 0.10, 0.01, 4.97, 0, 4, 1, 1
13:06:21, 719240781, 27.75, 99132.45, 39.68, 0.02, -0.00, 4.97, 0, 4, 1, 1
13:06:22, 719240782, 27.75, 99131.64, 39.75, 0.07, 0.01, 4.97, 0, 4, 1, 1
13:06:23, 719240783, 27.75, 99133.23, 39.61, -0.14, -0.02, 4.98, 0, 4, 1, 1
13:06:24, 719240784, 27.74, 99131.31, 39.77, 0.16, 0.03, 4.97, 0, 4, 1, 1
13:06:25, 719240785, 27.74, 99130.34, 39.86, 0.08, 0.02, 4.97, 0, 4, 1, 1
13:06:26, 719240786, 27.75, 99129.43, 39.93, 0.08, 0.02, 4.97, 0, 4, 1, 1
13:06:27, 719240787, 27.75, 99134.52, 39.50, -0.43, -0.06, 4.97, 0, 4, 1, 1
13:06:28, 719240788, 27.74, 99132.20, 39.70, 0.20, 0.03, 4.98, 0, 4, 1, 1
13:06:29, 719240789, 27.75, 99130.69, 39.83, 0.13, 0.03, 4.97, 0, 4, 1, 1
13:06:30, 719240790, 27.75, 99133.33, 39.60, -0.22, -0.03, 4.97, 0, 4, 1, 1
13:06:31, 719240791, 27.75, 99132.61, 39.66, 0.06, 0.01, 4.98, 0, 4, 1, 1
13:06:32, 719240792, 27.75, 99133.41, 39.60, -0.07, -0.02, 4.98, 0, 4, 1, 1
13:06:33, 719240793, 27.75, 99130.79, 39.82, 0.22, 0.04, 4.98, 0, 4, 1, 1
13:06:34, 719240794, 27.75, 99133.41, 39.60, -0.22, -0.03, 4.98, 0, 4, 1, 1
13:06:35, 719240795, 27.75, 99132.15, 39.70, 0.11, 0.01, 4.97, 0, 4, 1, 1
13:06:36, 719240796, 27.75, 99133.10, 39.62, -0.08, -0.01, 4.97, 0, 4, 1, 1
13:06:37, 719240797, 27.75, 99133.16, 39.62, -0.01, -0.00, 4.98, 0, 4, 1, 1
13:06:38, 719240798, 27.75, 99131.53, 39.75, 0.14, 0.02, 4.98, 0, 4, 1, 1
13:06:39, 719240799, 27.75, 99131.30, 39.77, 0.02, 0.00, 4.98, 0, 4, 1, 1
13:06:40, 719240800, 27.75, 99133.41, 39.57, -0.21, -0.03, 4.97, 0, 4, 1, 1
13:06:41, 719240801, 27.75, 99136.16, 39.36, -0.21, -0.04, 4.97, 0, 4, 1, 1
13:06:42, 719240802, 27.75, 99131.06, 39.79, 0.43, 0.06, 4.97, 0, 4, 1, 1
13:06:43, 719240803, 27.75, 99135.05, 39.46, -0.34, -0.05, 4.98, 0, 4, 1, 1
13:06:44, 719240804, 27.75, 99133.44, 39.59, 0.14, 0.01, 4.98, 0, 4, 1, 1
13:06:45, 719240805, 27.75, 99131.75, 39.74, 0.14, 0.02, 4.98, 0, 4, 1, 1
13:06:47, 719240807, 27.76, 99134.73, 39.48, -0.13, -0.02, 4.97, 0, 4, 1, 1
13:06:48, 719240808, 27.76, 99131.69, 39.74, 0.26, 0.05, 4.98, 0, 4, 1, 1
13:06:49, 719240809, 27.76, 99135.25, 39.44, -0.30, -0.05, 4.97, 0, 4, 1, 1
13:06:50, 719240810, 27.75, 99129.88, 39.89, 0.46, 0.08, 4.97, 0, 4, 1, 1
13:06:51, 719240811, 27.76, 99132.49, 39.67, -0.22, -0.03, 4.97, 0, 4, 1, 1
13:06:52, 719240812, 27.76, 99131.01, 39.80, 0.13, 0.03, 4.98, 0, 4, 1, 1
13:06:53, 719240813, 27.75, 99130.34, 39.86, 0.06, 0.02, 4.97, 0, 4, 1, 1
13:06:54, 719240814, 27.75, 99127.50, 40.10, 0.24, 0.05, 4.97, 0, 4, 1, 1
13:06:55, 719240815, 27.76, 99128.08, 40.05, -0.05, 0.02, 4.98, 0, 4, 1, 1
13:06:56, 719240816, 27.75, 99126.14, 40.21, 0.16, 0.04, 4.97, 0, 4, 1, 1
13:06:57, 719240817, 27.76, 99126.83, 40.15, -0.06, 0.02, 4.97, 0, 4, 1, 1
13:06:58, 719240818, 27.76, 99128.45, 40.02, -0.14, 0.00, 4.97, 0, 4, 1, 1
13:06:59, 719240819, 27.76, 99128.45, 40.02, 0.00, 0.02, 4.98, 0, 4, 1, 1
13:07:00, 719240820, 27.76, 99132.02, 39.71, -0.30, -0.03, 4.97, 0, 4, 1, 1
13:07:01, 719240821, 27.76, 99132.27, 39.69, -0.02, 0.00, 4.98, 0, 4, 1, 1
13:07:02, 719240822, 27.76, 99127.00, 40.14, 0.45, 0.08, 4.98, 0, 4, 1, 1
13:07:03, 719240823, 27.76, 99127.91, 40.06, -0.08, -0.00, 4.97, 0, 4, 1, 1
13:07:04, 719240824, 27.76, 99130.13, 39.87, -0.19, -0.02, 4.97, 0, 4, 1, 1
13:07:05, 719240825, 27.76, 99129.65, 39.91, 0.04, 0.01, 4.98, 0, 4, 1, 1
13:07:06, 719240826, 27.76, 99133.05, 39.63, -0.29, -0.04, 4.97, 0, 4, 1, 1
13:07:07, 719240827, 27.76, 99129.98, 39.89, 0.26, 0.05, 4.98, 0, 4, 1, 1
13:07:08, 719240828, 27.76, 99132.19, 39.70, -0.19, -0.03, 4.98, 0, 4, 1, 1
13:07:09, 719240829, 27.76, 99131.85, 39.73, 0.03, -0.00, 4.98, 0, 4, 1, 1
