16:09:07, 1670083747, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.19, 101490.89, 75.17, 0.12, 0.01, 866.00, 152.23, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:08, 1670083748, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.15, 101492.51, 75.03, -0.13, -0.02, 869.00, 152.75, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:09, 1670083749, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.15, 101490.97, 75.16, 0.13, 0.02, 863.00, 151.70, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:10, 1670083750, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.13, 101491.70, 75.10, -0.06, -0.01, 868.00, 152.58, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:11, 1670083751, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.13, 101493.01, 74.99, -0.11, -0.01, 879.00, 154.51, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:12, 1670083752, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.09, 101491.63, 75.10, 0.11, 0.02, 853.00, 149.94, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:13, 1670083753, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.09, 101489.65, 75.27, 0.16, 0.03, 860.00, 151.17, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:14, 1670083754, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.08, 101493.35, 74.96, -0.31, -0.05, 858.00, 150.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:15, 1670083755, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.07, 101489.30, 75.30, 0.34, 0.05, 867.00, 152.40, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:16, 1670083756, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.06, 101488.23, 75.39, 0.09, 0.02, 1023.00, 179.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:17, 1670083757, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.02, 101488.88, 75.33, -0.05, 0.00, 1023.00, 179.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:18, 1670083758, 0.00, 0.00, 0.00, 0, 0, 0, 0, 20.97, 101491.80, 75.09, -0.24, -0.03, 877.00, 154.16, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:19, 1670083759, 0.00, 0.00, 0.00, 0, 0, 0, 0, 20.96, 101489.25, 75.30, 0.21, 0.03, 855.00, 150.29, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:20, 1670083760, 0.00, 0.00, 0.00, 0, 0, 0, 0, 20.96, 101492.47, 75.03, -0.27, -0.03, 1023.00, 179.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:09:21, 1670083761, 0.00, 0.00, 0.00, 0, 0, 0, 0, 20.95, 101493.36, 74.96, -0.07, -0.01, 1023.00, 179.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:12:56, 1670083976, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.24, 101446.16, 78.88, 0.00, 0.00, 155.00, 27.25, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:12:57, 1670083977, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.40, 101442.78, 79.16, 0.28, 0.05, 55.00, 9.67, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:12:58, 1670083978, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.42, 101443.33, 79.11, -0.05, 0.00, 119.00, 20.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:12:59, 1670083979, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.44, 101443.31, 79.11, 0.00, 0.01, 138.00, 24.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:00, 1670083980, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.46, 101443.52, 79.10, -0.02, 0.01, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:01, 1670083981, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.47, 101441.02, 79.30, 0.21, 0.04, 76.00, 13.36, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:02, 1670083982, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.51, 101443.84, 79.07, -0.23, -0.02, 60.00, 10.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:03, 1670083983, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.53, 101446.43, 78.86, -0.21, -0.03, 166.00, 29.18, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:04, 1670083984, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.53, 101448.33, 78.70, -0.16, -0.02, 81.00, 14.24, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:05, 1670083985, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.54, 101448.10, 78.72, 0.02, -0.00, 125.00, 21.97, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:06, 1670083986, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.55, 101446.86, 78.97, 0.26, 0.04, 146.00, 25.66, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:07, 1670083987, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 101445.12, 78.96, -0.01, -0.01, 63.00, 11.07, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:22, 1670084002, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.67, 101446.88, 78.82, 0.00, 0.00, 189.00, 33.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:23, 1670084003, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.67, 101442.78, 79.16, 0.34, 0.06, 133.00, 23.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:37, 1670084017, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.61, 101442.76, 79.16, 0.00, 0.00, 1016.00, 178.59, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:38, 1670084018, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.76, 101442.45, 79.19, 0.02, 0.00, 989.00, 173.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:39, 1670084019, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.79, 101443.73, 79.08, -0.11, -0.02, 954.00, 167.70, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:40, 1670084020, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.81, 101443.35, 79.11, 0.03, 0.00, 961.00, 168.93, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:41, 1670084021, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.83, 101449.83, 78.57, -0.54, -0.09, 1011.00, 177.71, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:42, 1670084022, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.85, 101450.65, 78.51, -0.07, -0.03, 855.00, 150.29, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:43, 1670084023, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.87, 101449.26, 78.62, 0.12, -0.00, 1006.00, 176.84, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:44, 1670084024, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.89, 101449.75, 78.58, -0.04, -0.03, 849.00, 149.24, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:45, 1670084025, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.89, 101448.51, 78.68, 0.10, -0.01, 1023.00, 179.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:46, 1670084026, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.91, 101445.17, 78.96, 0.28, 0.02, 785.00, 137.99, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:47, 1670084027, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.92, 101447.96, 78.73, -0.23, -0.05, 981.00, 172.44, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:48, 1670084028, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.93, 101443.87, 79.07, 0.34, 0.05, 806.00, 141.68, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:49, 1670084029, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.95, 101449.33, 78.62, -0.45, -0.08, 989.00, 173.85, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:50, 1670084030, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.95, 101447.13, 78.80, 0.18, 0.02, 798.00, 140.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:51, 1670084031, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.96, 101447.09, 78.80, 0.00, -0.01, 947.00, 166.46, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:52, 1670084032, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.96, 101445.23, 78.95, 0.15, 0.01, 815.00, 143.26, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:53, 1670084033, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.96, 101446.12, 78.88, -0.07, -0.01, 830.00, 145.90, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:54, 1670084034, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.97, 101441.03, 79.30, 0.42, 0.06, 821.00, 144.32, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:55, 1670084035, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.98, 101435.30, 79.78, 0.48, 0.09, 976.00, 171.56, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:56, 1670084036, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.98, 101444.03, 79.05, -0.73, -0.10, 920.00, 161.72, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:57, 1670084037, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.99, 101443.55, 79.09, 0.04, 0.02, 992.00, 174.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:58, 1670084038, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.99, 101444.25, 79.04, -0.06, -0.00, 855.00, 150.29, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:13:59, 1670084039, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.00, 101440.85, 79.32, 0.28, 0.06, 990.00, 174.02, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:00, 1670084040, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.00, 101438.34, 79.53, 0.21, 0.05, 831.00, 146.07, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:01, 1670084041, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.01, 101441.88, 79.23, -0.29, -0.04, 831.00, 146.07, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:02, 1670084042, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.01, 101451.23, 78.46, -0.78, -0.12, 872.00, 153.28, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:03, 1670084043, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.02, 101451.33, 78.45, -0.01, -0.01, 983.00, 172.79, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:04, 1670084044, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.03, 101453.80, 78.24, -0.21, -0.05, 852.00, 149.77, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:05, 1670084045, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.03, 101457.86, 77.91, -0.34, -0.08, 988.00, 173.67, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:06, 1670084046, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.04, 101468.02, 77.06, -0.84, -0.19, 804.00, 141.33, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:07, 1670084047, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.04, 101468.39, 77.03, -0.03, -0.08, 1004.00, 176.48, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:08, 1670084048, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.04, 101480.22, 76.05, -0.98, -0.23, 1001.00, 175.96, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:09, 1670084049, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.05, 101483.44, 75.78, -0.27, -0.15, 803.00, 141.15, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:10, 1670084050, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.04, 101484.25, 75.72, -0.07, -0.13, 948.00, 166.64, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:11, 1670084051, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.05, 101483.78, 75.76, 0.04, -0.12, 1007.00, 177.01, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:12, 1670084052, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.05, 101485.30, 75.63, -0.13, -0.14, 814.00, 143.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:13, 1670084053, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.04, 101485.94, 75.58, -0.05, -0.14, 832.00, 146.25, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:14, 1670084054, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.05, 101483.92, 75.74, 0.17, -0.09, 833.00, 146.43, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:15, 1670084055, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.04, 101484.41, 75.70, -0.04, -0.11, 938.00, 164.88, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:16, 1670084056, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.04, 101484.25, 75.72, 0.01, -0.10, 846.00, 148.71, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:17, 1670084057, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.05, 101486.82, 75.50, -0.21, -0.13, 973.00, 171.04, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:18, 1670084058, 0.00, 0.00, 0.00, 0, 0, 0, 0, 22.03, 101487.66, 75.43, -0.07, -0.11, 791.00, 139.04, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:19, 1670084059, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.96, 101487.73, 75.43, -0.01, -0.09, 845.00, 148.54, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:20, 1670084060, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.93, 101492.13, 75.06, -0.37, -0.15, 836.00, 146.95, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:21, 1670084061, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.88, 101495.59, 74.78, -0.29, -0.14, 804.00, 141.33, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:22, 1670084062, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.85, 101496.61, 74.69, -0.08, -0.12, 990.00, 174.02, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:23, 1670084063, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.81, 101496.59, 74.69, 0.00, -0.10, 817.00, 143.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:24, 1670084064, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.77, 101494.22, 74.89, 0.20, -0.07, 980.00, 172.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:25, 1670084065, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.74, 101497.16, 74.65, -0.24, -0.14, 976.00, 171.56, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:26, 1670084066, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.71, 101498.29, 74.55, -0.09, -0.11, 982.00, 172.62, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:27, 1670084067, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.66, 101500.80, 74.34, -0.21, -0.12, 844.00, 148.36, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:28, 1670084068, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.67, 101498.98, 74.49, 0.15, -0.07, 959.00, 168.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:29, 1670084069, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.65, 101503.58, 74.11, -0.38, -0.15, 957.00, 168.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:30, 1670084070, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.64, 101502.84, 74.17, 0.06, -0.09, 965.00, 169.63, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:31, 1670084071, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.64, 101501.17, 74.31, 0.14, -0.07, 1007.00, 177.01, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:32, 1670084072, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.60, 101503.52, 74.12, -0.19, -0.11, 836.00, 146.95, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:33, 1670084073, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.58, 101505.10, 73.99, -0.13, -0.10, 810.00, 142.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:34, 1670084074, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.56, 101502.20, 74.23, 0.24, -0.05, 823.00, 144.67, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:35, 1670084075, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.50, 101502.31, 74.22, -0.01, -0.07, 992.00, 174.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:36, 1670084076, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.45, 101498.62, 74.52, 0.31, -0.02, 993.00, 174.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:37, 1670084077, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.46, 101498.20, 74.56, 0.03, -0.05, 844.00, 148.36, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:38, 1670084078, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.44, 101503.45, 74.12, -0.44, -0.12, 814.00, 143.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:39, 1670084079, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.42, 101501.61, 74.28, 0.15, -0.03, 1004.00, 176.48, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:40, 1670084080, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.37, 101502.30, 74.22, -0.06, -0.06, 1014.00, 178.24, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:41, 1670084081, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.35, 101502.20, 74.23, 0.01, -0.04, 834.00, 146.60, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:42, 1670084082, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.34, 101500.88, 74.34, 0.11, -0.03, 1004.00, 176.48, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:43, 1670084083, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.32, 101499.64, 74.44, 0.10, -0.03, 1023.00, 179.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:44, 1670084084, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.30, 101505.84, 73.93, -0.51, -0.12, 1023.00, 179.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:45, 1670084085, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.28, 101502.88, 74.17, 0.25, -0.01, 840.00, 147.66, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:46, 1670084086, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.25, 101500.45, 74.37, 0.20, -0.00, 1001.00, 175.96, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:47, 1670084087, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.24, 101498.55, 74.53, 0.16, -0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:48, 1670084088, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.22, 101500.20, 74.39, -0.14, -0.05, 984.00, 172.97, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:49, 1670084089, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.20, 101499.59, 74.44, 0.05, -0.02, 908.00, 159.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:50, 1670084090, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.19, 101499.31, 74.47, 0.02, -0.01, 826.00, 145.20, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:51, 1670084091, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.19, 101497.44, 74.62, 0.16, 0.01, 809.00, 142.21, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:52, 1670084092, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.17, 101499.13, 74.48, -0.14, -0.04, 837.00, 147.13, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:53, 1670084093, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.17, 101499.25, 74.47, -0.01, -0.02, 1011.00, 177.71, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:54, 1670084094, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.16, 101500.50, 74.37, -0.10, -0.03, 843.00, 148.18, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:55, 1670084095, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.15, 101502.31, 74.22, -0.15, -0.04, 844.00, 148.36, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:56, 1670084096, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.14, 101498.16, 74.56, 0.34, 0.04, 843.00, 148.18, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:57, 1670084097, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.13, 101499.61, 74.44, -0.12, -0.03, 853.00, 149.94, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:58, 1670084098, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.13, 101500.96, 74.33, -0.11, -0.03, 960.00, 168.75, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:14:59, 1670084099, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.13, 101501.31, 74.30, -0.03, -0.02, 859.00, 151.00, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:00, 1670084100, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.12, 101499.11, 74.48, 0.18, 0.02, 853.00, 149.94, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:01, 1670084101, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.12, 101498.34, 74.55, 0.06, 0.00, 832.00, 146.25, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:02, 1670084102, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.12, 101501.02, 74.33, -0.22, -0.05, 830.00, 145.90, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:03, 1670084103, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.11, 101500.30, 74.38, 0.06, -0.00, 858.00, 150.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:04, 1670084104, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.11, 101499.21, 74.48, 0.09, 0.01, 990.00, 174.02, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:05, 1670084105, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.10, 101498.52, 74.53, 0.06, 0.01, 847.00, 148.89, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:06, 1670084106, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.11, 101499.94, 74.41, -0.12, -0.03, 957.00, 168.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:07, 1670084107, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.10, 101500.80, 74.34, -0.07, -0.02, 837.00, 147.13, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:08, 1670084108, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.10, 101502.28, 74.22, -0.12, -0.03, 823.00, 144.67, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:09, 1670084109, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.10, 101502.03, 74.24, 0.02, -0.01, 984.00, 172.97, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:10, 1670084110, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.09, 101500.78, 74.34, 0.10, 0.00, 828.00, 145.55, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:11, 1670084111, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.09, 101500.28, 74.39, 0.04, -0.01, 829.00, 145.72, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
16:15:12, 1670084112, 0.00, 0.00, 0.00, 0, 0, 0, 0, 21.07, 101500.75, 74.35, -0.04, -0.02, 926.00, 162.77, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0
