"uid","datetime","latitude","longitude","altitude","vertical_velocity","ground_speed","satellites"
"5676020745621910","2023-09-22T13:56:01Z",40.65595,-78.5728833333333,14577,4.75,60.588,10
"5676020745621910","2023-09-22T13:56:10Z",40.6566,-78.5717166666667,14623,5.23,47.628,10
"5676020745621910","2023-09-22T13:56:20Z",40.6570833333333,-78.5702,14692,7.53,54.288,10
"5676020745621910","2023-09-22T13:56:31Z",40.6575,-78.56845,14757,3.66,47.268,10
"5676020745621910","2023-09-22T13:56:40Z",40.6578833333333,-78.5674166666667,14812,7.43,35.82,10
"5676020745621910","2023-09-22T13:56:49Z",40.65805,-78.5663,14865,6.82,45.108,10
"5676020745621910","2023-09-22T13:56:59Z",40.6585666666667,-78.56475,14917,4.71,45.756,10
"5676020745621910","2023-09-22T13:57:26Z",40.6598333333333,-78.5614333333333,15064,3.47,54.972,10
"5676020745621910","2023-09-22T13:57:47Z",40.66115,-78.5585833333333,15160,4.95,53.928,10
"5676020745621910","2023-09-22T13:58:07Z",40.6626,-78.5561166666667,15247,5.07,51.48,10
"5676020745621910","2023-09-22T13:58:40Z",40.6648,-78.5512,15402,5.81,47.448,10
"5676020745621910","2023-09-22T13:58:49Z",40.66515,-78.5502833333333,15471,8.64,23.724,10
"5676020745621910","2023-09-22T13:58:54Z",40.6652666666667,-78.55005,15511,7.37,12.384,10
"5676020745621910","2023-09-22T13:59:03Z",40.66565,-78.5496,15566,5.46,36.036,10
"5676020745621910","2023-09-22T13:59:11Z",40.66625,-78.5487833333333,15614,7.5,41.616,10
"5676020745621910","2023-09-22T13:59:26Z",40.6674,-78.5468333333333,15743,4.8,55.188,10
"5676020745621910","2023-09-22T13:59:38Z",40.66805,-78.5453666666667,15804,4.39,43.308,10
"5676020745621910","2023-09-22T13:59:47Z",40.6686833333333,-78.5444333333333,15845,6.27,42.336,10
"5676020745621910","2023-09-22T13:59:57Z",40.6690833333333,-78.54355,15910,7.15,36.072,10
"5676020745621910","2023-09-22T14:00:04Z",40.6694333333333,-78.54295,15962,8.86,43.776,10
"5676020745621910","2023-09-22T14:00:23Z",40.6703333333333,-78.5399833333333,16104,8.16,44.244,10
"5676020745621910","2023-09-22T14:01:01Z",40.67005,-78.5345833333333,16395,7.61,48.24,10
"5676020745621910","2023-09-22T14:01:09Z",40.66965,-78.5336166666667,16440,5.77,35.64,10
"5676020745621910","2023-09-22T14:01:19Z",40.6695333333333,-78.5324166666667,16489,5.54,39.888,10
"5676020745621910","2023-09-22T14:01:31Z",40.6688833333333,-78.53145,16563,5.38,32.112,10
"5676020745621910","2023-09-22T14:02:19Z",40.6684333333333,-78.5281833333333,16818,5.17,16.38,10
"5676020745621910","2023-09-22T14:02:26Z",40.6686,-78.5277166666667,16857,4.62,27.216,10
"5676020745621910","2023-09-22T14:02:35Z",40.6688666666667,-78.52715,16904,5.35,22.284,10
"5676020745621910","2023-09-22T14:02:46Z",40.6690666666667,-78.52655,16952,4.29,25.776,10
"5676020745621910","2023-09-22T14:02:57Z",40.66915,-78.5257166666667,17004,5.39,26.028,10
"5676020745621910","2023-09-22T14:03:08Z",40.6691166666667,-78.5251166666667,17057,4.52,25.452,10
"5676020745621910","2023-09-22T14:03:14Z",40.66905,-78.5246833333333,17085,4.06,18.72,10
"5676020745621910","2023-09-22T14:03:27Z",40.6687666666667,-78.5240166666667,17146,4.62,15.3,10
"5676020745621910","2023-09-22T14:03:35Z",40.6686166666667,-78.5237833333333,17182,4.22,10.224,10
"5676020745621910","2023-09-22T14:03:45Z",40.6685166666667,-78.52345,17232,5.27,20.34,10
"5676020745621910","2023-09-22T14:03:55Z",40.6685166666667,-78.5228166666667,17280,5.38,14.256,10
"5676020745621910","2023-09-22T14:04:01Z",40.6686,-78.5225666666667,17307,4.41,15.048,10
"5676020745621910","2023-09-22T14:04:10Z",40.6686166666667,-78.5220833333333,17350,6.64,16.524,10
"5676020745621910","2023-09-22T14:04:18Z",40.6685666666667,-78.5218333333333,17397,6.03,20.124,10
"5676020745621910","2023-09-22T14:04:25Z",40.6684666666667,-78.5213166666667,17435,5.82,24.336,10
"5676020745621910","2023-09-22T14:04:34Z",40.6684,-78.5209833333333,17481,4.79,8.964,10
"5676020745621910","2023-09-22T14:04:43Z",40.6685333333333,-78.5204166666667,17528,4.83,24.012,10
"5676020745621910","2023-09-22T14:05:04Z",40.66855,-78.5195833333333,17644,4.82,3.708,9
"5676020745621910","2023-09-22T14:05:14Z",40.6685666666667,-78.5194333333333,17691,4.33,8.388,9
"5676020745621910","2023-09-22T14:05:24Z",40.66875,-78.5193666666667,17741,4.68,15.444,9
"5676020745621910","2023-09-22T14:05:46Z",40.6691333333333,-78.5188666666667,17856,6.33,10.656,10
"5676020745621910","2023-09-22T14:06:00Z",40.66935,-78.5183333333333,17923,4.9,16.308,9
"5676020745621910","2023-09-22T14:06:12Z",40.6694,-78.5175833333333,17983,4.65,24.012,9
"5676020745621910","2023-09-22T14:06:22Z",40.6693666666667,-78.517,18031,5.73,13.644,9
"5676020745621910","2023-09-22T14:06:43Z",40.6691333333333,-78.5158666666667,18126,5.19,16.488,9
"5676020745621910","2023-09-22T14:06:54Z",40.66895,-78.5153833333333,18176,4.43,7.74,9
"5676020745621910","2023-09-22T14:07:37Z",40.6687833333333,-78.514,18372,3.88,13.752,9
"5676020745621910","2023-09-22T14:07:43Z",40.66895,-78.51375,18398,4.1,20.952,9
"5676020745621910","2023-09-22T14:07:52Z",40.6692333333333,-78.5134833333333,18435,4.55,13.392,10
"5676020745621910","2023-09-22T14:08:03Z",40.6696,-78.5130166666667,18480,3.83,22.248,10
"5676020745621910","2023-09-22T14:08:12Z",40.67005,-78.51265,18517,2.66,27.144,10
"5676020745621910","2023-09-22T14:08:16Z",40.6702333333333,-78.51235,18528,2.82,27.396,10
"5676020745621910","2023-09-22T14:08:40Z",40.67065,-78.5115833333333,18446,1.73,17.604,7
"5676020745621910","2023-09-22T14:08:55Z",40.6719666666667,-78.5103,18672,3.65,23.976,9
"5676020745621910","2023-09-22T14:09:03Z",40.6724333333333,-78.5098333333333,18707,4.11,33.948,9
"5676020745621910","2023-09-22T14:09:12Z",40.6729166666667,-78.5092833333333,18742,4.41,28.944,9
"5676020745621910","2023-09-22T14:09:17Z",40.6732166666667,-78.5089166666667,18763,4.12,36.684,9
"5676020745621910","2023-09-22T14:09:36Z",40.6741,-78.5070833333333,18839,3.95,29.304,9
"5676020745621910","2023-09-22T14:09:47Z",40.67455,-78.5062166666667,18882,4.04,31.32,9
"5676020745621910","2023-09-22T14:09:55Z",40.6747666666667,-78.5054833333333,18913,3.81,29.916,9
"5676020745621910","2023-09-22T14:10:12Z",40.6751833333333,-78.5038666666667,18978,4.07,28.224,9
"5676020745621910","2023-09-22T14:10:21Z",40.6753833333333,-78.5029,19012,3.92,35.028,9
"5676020745621910","2023-09-22T14:10:32Z",40.6754333333333,-78.50185,19054,3.57,24.804,9
"5676020745621910","2023-09-22T14:10:43Z",40.6755,-78.50095,19099,3.71,20.772,9
"5676020745621910","2023-09-22T14:11:05Z",40.6755166666667,-78.4996666666667,19119,3.08,24.66,11
"5676020745621910","2023-09-22T14:11:12Z",40.67565,-78.49905,19191,3.03,16.92,9
"5676020745621910","2023-09-22T14:11:20Z",40.6756666666667,-78.4985666666667,19227,3.6,24.588,9
"5676020745621910","2023-09-22T14:12:16Z",40.6752,-78.4956666666667,19438,3.76,12.276,9
"5676020745621910","2023-09-22T14:12:22Z",40.6751833333333,-78.4955,19457,3.65,8.82,9
"5676020745621910","2023-09-22T14:12:29Z",40.6750833333333,-78.4953333333333,19482,3.19,10.944,9
"5676020745621910","2023-09-22T14:12:37Z",40.6750333333333,-78.4952333333333,19509,3.6,2.916,9
"5676020745621910","2023-09-22T14:12:46Z",40.6749833333333,-78.4951833333333,19536,2.29,3.348,9
"5676020745621910","2023-09-22T14:12:59Z",40.675,-78.4952,19578,3.06,4.752,9
"5676020745621910","2023-09-22T14:13:22Z",40.6749666666667,-78.4952166666667,19649,3.13,1.44,9
"5676020745621910","2023-09-22T14:13:49Z",40.6751666666667,-78.4946833333333,19734,3.05,10.08,9
"5676020745621910","2023-09-22T14:14:04Z",40.6751666666667,-78.4939666666667,19778,2.5,18.108,12
"5676020745621910","2023-09-22T14:14:44Z",40.6751166666667,-78.4913833333333,19879,2.71,23.076,9
"5676020745621910","2023-09-22T14:14:58Z",40.67485,-78.4904666666667,19915,2.77,24.732,9
"5676020745621910","2023-09-22T14:15:05Z",40.67465,-78.4899,19932,2.7,27.756,9
"5676020745621910","2023-09-22T14:15:19Z",40.6742333333333,-78.489,19966,2.76,22.032,9
"5676020745621910","2023-09-22T14:15:32Z",40.67375,-78.4881,20001,2.78,24.12,9
"5676020745621910","2023-09-22T14:17:15Z",40.6702666666667,-78.4829333333333,20242,1.71,21.168,12
"5676020745621910","2023-09-22T14:17:22Z",40.6701,-78.4825333333333,20253,1.1,19.332,9
"5676020745621910","2023-09-22T14:17:35Z",40.6699833333333,-78.4819,20277,1.84,15.3,9
"5676020745621910","2023-09-22T14:17:45Z",40.6698666666667,-78.48135,20294,1.38,18.36,9
"5676020745621910","2023-09-22T14:17:55Z",40.66975,-78.4807666666667,20308,1.4,17.424,9
"5676020745621910","2023-09-22T14:18:05Z",40.6696833333333,-78.48025,20321,1.2,14.544,9
"5676020745621910","2023-09-22T14:18:27Z",40.6694666666667,-78.4792333333333,20346,0.87,15.624,10
"5676020745621910","2023-09-22T14:18:36Z",40.66935,-78.4788166666667,20354,0.94,16.272,9
"5676020745621910","2023-09-22T14:18:46Z",40.6691833333333,-78.4783,20361,0.61,17.28,9
"5676020745621910","2023-09-22T14:18:57Z",40.669,-78.4777166666667,20369,0.81,17.82,9
"5676020745621910","2023-09-22T14:19:08Z",40.6688,-78.4771333333333,20378,0.91,17.46,9
"5676020745621910","2023-09-22T14:19:17Z",40.6686333333333,-78.4766833333333,20387,1.08,16.956,9
"5676020745621910","2023-09-22T14:19:28Z",40.6684166666667,-78.4761333333333,20399,0.94,18.18,9
"5676020745621910","2023-09-22T14:19:41Z",40.6681666666667,-78.4754,20410,0.75,18.828,9
"5676020745621910","2023-09-22T14:19:52Z",40.66795,-78.4747833333333,20419,0.97,19.296,9
"5676020745621910","2023-09-22T14:20:01Z",40.66775,-78.4742666666667,20430,1.46,19.116,9
"5676020745621910","2023-09-22T14:20:12Z",40.6675166666667,-78.4737,20443,0.89,16.74,10
"5676020745621910","2023-09-22T14:20:25Z",40.6673166666667,-78.4730833333333,20454,0.74,15.3,10
"5676020745621910","2023-09-22T14:20:35Z",40.66715,-78.4726166666667,20461,0.82,15.876,10
"5676020745621910","2023-09-22T14:20:43Z",40.667,-78.47225,20469,1.15,16.092,10
"5676020745621910","2023-09-22T14:20:54Z",40.66675,-78.4717,20482,0.93,19.512,10
"5676020745621910","2023-09-22T14:21:04Z",40.6664666666667,-78.47115,20492,1.15,20.988,10
"5676020745621910","2023-09-22T14:21:14Z",40.6661666666667,-78.4705833333333,20504,1.33,20.592,10
"5676020745621910","2023-09-22T14:21:24Z",40.6659166666667,-78.4700666666667,20516,0.89,16.596,10
"5676020745621910","2023-09-22T14:21:34Z",40.6657,-78.4696,20525,1.06,16.668,10
"5676020745621910","2023-09-22T14:21:43Z",40.6655333333333,-78.4691833333333,20535,1.11,14.868,10
"5676020745621910","2023-09-22T14:21:52Z",40.6654,-78.4688166666667,20547,1.43,12.96,10
"5676020745621910","2023-09-22T14:21:58Z",40.6653166666667,-78.4686,20556,1.5,11.664,10
"5676020745621910","2023-09-22T14:22:10Z",40.6652333333333,-78.4682166666667,20572,1.18,8.604,10
"5676020745621910","2023-09-22T14:22:19Z",40.6652,-78.4679833333333,20584,1.43,7.668,9
"5676020745621910","2023-09-22T14:22:29Z",40.66515,-78.4677166666667,20598,1.41,9.072,9
"5676020745621910","2023-09-22T14:22:39Z",40.6650666666667,-78.4674333333333,20612,1.13,9.324,9
"5676020745621910","2023-09-22T14:22:48Z",40.6649833333333,-78.4671833333333,20623,1.38,9.324,9
"5676020745621910","2023-09-22T14:22:57Z",40.6648833333333,-78.4669333333333,20638,1.88,9.72,9
"5676020745621910","2023-09-22T14:23:05Z",40.6647666666667,-78.4667333333333,20652,1.59,9.54,9
"5676020745621910","2023-09-22T14:23:16Z",40.6646333333333,-78.4664333333333,20668,1.31,9.504,9
"5676020745621910","2023-09-22T14:23:25Z",40.6645666666667,-78.4661833333333,20679,1.21,8.532,9
"5676020745621910","2023-09-22T14:23:39Z",40.6645,-78.4657833333333,20699,1.76,9.432,9
"5676020745621910","2023-09-22T14:23:50Z",40.6644666666667,-78.46545,20718,1.47,8.82,9
"5676020745621910","2023-09-22T14:24:34Z",40.6644,-78.46435,20781,1.42,8.964,10
"5676020745621910","2023-09-22T14:24:46Z",40.6645333333333,-78.4640333333333,20798,1.31,9.756,10
"5676020745621910","2023-09-22T14:24:53Z",40.6646,-78.4638333333333,20808,1.56,9.612,10
"5676020745621910","2023-09-22T14:25:02Z",40.6647166666667,-78.4635333333333,20821,1.05,12.852,10
"5676020745621910","2023-09-22T14:25:10Z",40.6648333333333,-78.4632333333333,20828,0.86,13.572,10
"5676020745621910","2023-09-22T14:25:21Z",40.6650166666667,-78.4628,20841,1.42,14.184,10
"5676020745621910","2023-09-22T14:25:32Z",40.6651666666667,-78.4622833333333,20857,1.25,16.128,10
"5676020745621910","2023-09-22T14:25:42Z",40.6652666666667,-78.4617833333333,20866,0.91,16.128,10
"5676020745621910","2023-09-22T14:25:53Z",40.66535,-78.4612166666667,20876,1.07,15.588,10
"5676020745621910","2023-09-22T14:26:01Z",40.6654,-78.4608166666667,20885,1.24,15.804,10
"5676020745621910","2023-09-22T14:26:09Z",40.6654666666667,-78.4604,20894,1.01,16.668,10
"5676020745621910","2023-09-22T14:26:17Z",40.6655666666667,-78.4599666666667,20901,0.77,17.64,10
"5676020745621910","2023-09-22T14:26:25Z",40.6656666666667,-78.4595166666667,20907,0.58,17.928,10
"5676020745621910","2023-09-22T14:26:35Z",40.6658,-78.45895,20914,0.87,18.576,10
"5676020745621910","2023-09-22T14:26:45Z",40.6659166666667,-78.45835,20924,0.98,18.792,10
"5676020745621910","2023-09-22T14:27:02Z",40.6659833333333,-78.4573,20937,0.76,19.188,10
"5676020745621910","2023-09-22T14:27:11Z",40.6659833333333,-78.4567166666667,20945,0.96,20.952,10
"5676020745621910","2023-09-22T14:27:21Z",40.6660166666667,-78.4560166666667,20957,1,19.872,10
"5676020745621910","2023-09-22T14:27:32Z",40.666,-78.4553666666667,20965,0.65,17.316,10
"5676020745621910","2023-09-22T14:27:45Z",40.6659833333333,-78.45465,20974,0.61,15.66,10
"5676020745621910","2023-09-22T14:27:55Z",40.6659833333333,-78.45415,20980,0.65,15.408,10
"5676020745621910","2023-09-22T14:28:03Z",40.666,-78.45375,20986,0.82,15.372,10
"5676020745621910","2023-09-22T14:28:13Z",40.6660333333333,-78.45325,20996,1.08,15.3,10
"5676020745621910","2023-09-22T14:28:24Z",40.6661166666667,-78.4527,21007,0.91,15.912,10
"5676020745621910","2023-09-22T14:28:34Z",40.6662,-78.4521833333333,21015,0.73,16.236,10
"5676020745621910","2023-09-22T14:28:45Z",40.6663166666667,-78.4516,21024,0.68,17.64,10
"5676020745621910","2023-09-22T14:28:55Z",40.66645,-78.45105,21033,0.97,18.36,10
"5676020745621910","2023-09-22T14:29:04Z",40.6666,-78.4505333333333,21041,1.02,18.936,10
"5676020745621910","2023-09-22T14:29:39Z",40.6671,-78.4485833333333,21075,0.91,17.208,10
"5676020745621910","2023-09-22T14:30:30Z",40.6676333333333,-78.4459166666667,21121,0.69,13.212,10
"5676020745621910","2023-09-22T14:30:38Z",40.6676333333333,-78.4455833333333,21127,0.79,13.104,10
"5676020745621910","2023-09-22T14:30:47Z",40.6676,-78.4452,21135,0.94,12.924,10
"5676020745621910","2023-09-22T14:30:57Z",40.6675166666667,-78.4447833333333,21145,1.02,13.32,10
"5676020745621910","2023-09-22T14:31:14Z",40.6672166666667,-78.4440833333333,21155,0.68,14.04,8
"5676020745621910","2023-09-22T14:31:22Z",40.6670833333333,-78.4438,21164,0.77,13.932,9
"5676020745621910","2023-09-22T14:31:43Z",40.66665,-78.44305,21183,0.32,12.888,12
"5676020745621910","2023-09-22T14:31:52Z",40.6665333333333,-78.4427333333333,21189,0.81,12.816,9
"5676020745621910","2023-09-22T14:32:02Z",40.6664166666667,-78.44235,21196,0.61,12.816,9
"5676020745621910","2023-09-22T14:32:45Z",40.6656833333333,-78.4405833333333,21224,0.61,15.372,9
"5676020745621910","2023-09-22T14:32:52Z",40.6655166666667,-78.4403,21229,0.68,15.948,9
"5676020745621910","2023-09-22T14:33:02Z",40.6652833333333,-78.4398666666667,21238,1.08,16.056,9
"5676020745621910","2023-09-22T14:33:13Z",40.665,-78.4394166666667,21250,0.85,16.776,9
"5676020745621910","2023-09-22T14:33:24Z",40.66465,-78.4389833333333,21258,0.64,17.568,9
"5676020745621910","2023-09-22T14:33:31Z",40.6644166666667,-78.4387166666667,21262,0.72,17.136,9
"5676020745621910","2023-09-22T14:33:49Z",40.66385,-78.4381166666667,21281,1.2,16.02,12
"5676020745621910","2023-09-22T14:33:57Z",40.6635666666667,-78.4378833333333,21289,0.97,17.856,9
"5676020745621910","2023-09-22T14:34:16Z",40.6628,-78.43725,21305,1.08,18.324,10
"5676020745621910","2023-09-22T14:34:22Z",40.66255,-78.4370833333333,21311,0.26,19.152,9
"5676020745621910","2023-09-22T14:34:31Z",40.6622,-78.4368666666667,21319,0.77,16.884,9
"5676020745621910","2023-09-22T14:34:40Z",40.6618666666667,-78.4366666666667,21328,1.01,16.812,9
"5676020745621910","2023-09-22T14:34:51Z",40.6614333333333,-78.4364166666667,21338,0.9,17.604,9
"5676020745621910","2023-09-22T14:34:56Z",40.6612166666667,-78.4363,21343,0.95,17.748,9
"5676020745621910","2023-09-22T14:35:04Z",40.6609,-78.4361166666667,21351,0.98,17.604,9
"5676020745621910","2023-09-22T14:35:14Z",40.6605,-78.4359,21362,1.04,18.036,9
"5676020745621910","2023-09-22T14:35:21Z",40.6602,-78.4357333333333,21369,0.9,18.216,9
"5676020745621910","2023-09-22T14:35:30Z",40.6598166666667,-78.43555,21375,0.63,18.396,9
"5676020745621910","2023-09-22T14:35:39Z",40.6594333333333,-78.4353666666667,21381,0.66,17.604,9
"5676020745621910","2023-09-22T14:35:49Z",40.6590166666667,-78.4351666666667,21386,0.44,17.712,9
"5676020745621910","2023-09-22T14:35:56Z",40.6587166666667,-78.4350333333333,21389,0.43,17.208,9
"5676020745621910","2023-09-22T14:36:05Z",40.65835,-78.4348833333333,21392,0.38,17.208,9
"5676020745621910","2023-09-22T14:36:15Z",40.65795,-78.4347333333333,21395,0.43,16.956,9
"5676020745621910","2023-09-22T14:36:24Z",40.6575833333333,-78.4346166666667,21399,0.49,16.884,9
"5676020745621910","2023-09-22T14:36:30Z",40.6573333333333,-78.4345333333333,21402,0.55,17.352,9
"5676020745621910","2023-09-22T14:36:39Z",40.6569666666667,-78.4344,21408,0.69,17.244,9
"5676020745621910","2023-09-22T14:36:48Z",40.6565833333333,-78.4342833333333,21417,1.22,17.46,9
"5676020745621910","2023-09-22T14:36:58Z",40.65615,-78.4342166666667,21431,1.34,18.252,9
"5676020745621910","2023-09-22T14:37:25Z",40.65495,-78.43415,21463,1.16,18.252,10
"5676020745621910","2023-09-22T14:37:33Z",40.6546,-78.4340666666667,21473,0.02,19.008,9
"5676020745621910","2023-09-22T14:37:42Z",40.6541833333333,-78.4340333333333,21481,1.13,18.936,9
"5676020745621910","2023-09-22T14:37:50Z",40.6538,-78.4340166666667,21490,1.26,19.044,9
"5676020745621910","2023-09-22T14:37:58Z",40.6534166666667,-78.43405,21501,1.29,19.224,9
"5676020745621910","2023-09-22T14:38:08Z",40.6529666666667,-78.4341333333333,21515,1.34,18.756,9
"5676020745621910","2023-09-22T14:38:18Z",40.6525166666667,-78.4342666666667,21528,1.19,18.288,9
"5676020745621910","2023-09-22T14:38:26Z",40.6521666666667,-78.4344166666667,21537,1.16,16.992,9
"5676020745621910","2023-09-22T14:38:35Z",40.6518166666667,-78.4345833333333,21547,1,16.992,9
"5676020745621910","2023-09-22T14:38:39Z",40.6516666666667,-78.4346666666667,21551,1.1,16.38,9
"5676020745621910","2023-09-22T14:38:50Z",40.65125,-78.4348833333333,21563,1.19,15.336,9
"5676020745621910","2023-09-22T14:39:00Z",40.6509166666667,-78.4350833333333,21575,1.04,14.94,9
"5676020745621910","2023-09-22T14:39:09Z",40.6506333333333,-78.43525,21584,1,11.88,9
"5676020745621910","2023-09-22T14:39:18Z",40.6504333333333,-78.4353833333333,21591,0.7,8.856,9
"5676020745621910","2023-09-22T14:39:27Z",40.6502833333333,-78.4355166666667,21597,0.67,8.064,9
"5676020745621910","2023-09-22T14:39:35Z",40.6501666666667,-78.4356666666667,21602,0.74,8.28,9
"5676020745621910","2023-09-22T14:39:44Z",40.6500333333333,-78.43585,21610,1.1,8.28,9
"5676020745621910","2023-09-22T14:39:52Z",40.6499333333333,-78.4360166666667,21619,0.98,7.776,9
"5676020745621910","2023-09-22T14:40:01Z",40.64985,-78.4362,21628,0.84,7.38,9
"5676020745621910","2023-09-22T14:40:10Z",40.6498166666667,-78.4364,21635,0.76,6.624,9
"5676020745621910","2023-09-22T14:40:51Z",40.6495833333333,-78.4369333333333,21666,0.74,3.276,9
"5676020745621910","2023-09-22T14:41:13Z",40.6494333333333,-78.4369833333333,21681,0.6,1.98,12
"5676020745621910","2023-09-22T14:41:20Z",40.6494166666667,-78.4369666666667,21689,0.99,1.692,9
"5676020745621910","2023-09-22T14:41:42Z",40.6494,-78.4371,21550,-34.32,8.712,12
"5676020745621910","2023-09-22T14:41:50Z",40.6492833333333,-78.4374166666667,21245,-44.45,18.756,9
"5676020745621910","2023-09-22T14:42:36Z",40.6491333333333,-78.43565,19636,-31.95,21.096,9
"5676020745621910","2023-09-22T14:42:49Z",40.6491,-78.4349666666667,19226,-31.04,15.624,9
"5676020745621910","2023-09-22T14:43:03Z",40.6488,-78.4336166666667,18802,-29.84,35.82,9
"5676020745621910","2023-09-22T14:43:07Z",40.6487666666667,-78.4330333333333,18684,-28.79,49.932,9
"5676020745621910","2023-09-22T14:43:18Z",40.6490333333333,-78.4320666666667,18364,-28.45,24.264,9
"5676020745621910","2023-09-22T14:43:22Z",40.6490333333333,-78.43195,18251,-28.41,18.648,9
"5676020745621910","2023-09-22T14:43:33Z",40.6488,-78.4315833333333,17944,-26.93,25.092,9
"5676020745621910","2023-09-22T14:43:53Z",40.6487,-78.43065,17400,-26.99,27.144,9
"5676020745621910","2023-09-22T14:44:02Z",40.64855,-78.4301166666667,17160,-26.61,27.396,10
"5676020745621910","2023-09-22T14:44:09Z",40.6484833333333,-78.4296166666667,16979,-25.3,39.384,10
"5676020745621910","2023-09-22T14:44:25Z",40.6486,-78.42845,16576,-24.4,38.016,10
"5676020745621910","2023-09-22T14:45:01Z",40.64925,-78.4240166666667,15705,-23.27,56.916,10
"5676020745621910","2023-09-22T14:45:30Z",40.6512666666667,-78.4203166666667,15050,-21.52,56.556,10
"5676020745621910","2023-09-22T14:45:38Z",40.6515666666667,-78.4190666666667,14877,-21.43,54.108,10
"5676020745621910","2023-09-22T14:45:49Z",40.65205,-78.4177333333333,14644,-20.56,55.872,11
"5676020745621910","2023-09-22T14:45:53Z",40.6523166666667,-78.41705,14562,-19.93,58.284,11
"5676020745621910","2023-09-22T14:46:02Z",40.6527166666667,-78.4161333333333,14377,-20.21,46.332,11
"5676020745621910","2023-09-22T14:46:07Z",40.6528833333333,-78.4155833333333,14276,-20.1,36.216,11
"5676020745621910","2023-09-22T14:46:19Z",40.6534333333333,-78.4138666666667,14035,-19.62,65.376,11
"5676020745621910","2023-09-22T14:46:29Z",40.6544166666667,-78.4120333333333,13839,-19.71,43.128,11
"5676020745621910","2023-09-22T14:46:42Z",40.6556333333333,-78.4099,13586,-18.9,81.036,11
"5676020745621910","2023-09-22T14:46:52Z",40.6569333333333,-78.4085,13392,-19.26,74.196,11
"5676020745621910","2023-09-22T14:47:03Z",40.6585666666667,-78.40705,13185,-18.62,76.14,11
"5676020745621910","2023-09-22T14:47:13Z",40.6603333333333,-78.40555,12998,-17.91,91.26,11
"5676020745621910","2023-09-22T14:47:22Z",40.6622,-78.4041166666667,12832,-18.11,103.25,11
"5676020745621910","2023-09-22T14:47:33Z",40.6648166666667,-78.4025666666667,12633,-18.32,105.77,11
"5676020745621910","2023-09-22T14:48:05Z",40.6734833333333,-78.3966333333333,12066,-17.46,146.77,11
"5676020745621910","2023-09-22T14:48:12Z",40.6758,-78.3951166666667,11946,-17.45,171.07,10
"5676020745621910","2023-09-22T14:48:21Z",40.6791166666667,-78.3929833333333,11793,-17.14,177.91,11
"5676020745621910","2023-09-22T14:48:37Z",40.68495,-78.3891333333333,11514,-17.19,167.54,11
"5676020745621910","2023-09-22T14:49:15Z",40.6960333333333,-78.3803833333333,10869,-16.78,128.84,11
"5676020745621910","2023-09-22T14:49:25Z",40.6983833333333,-78.37755,10703,-16.38,128.81,11
"5676020745621910","2023-09-22T14:49:39Z",40.7011333333333,-78.3739166666667,10477,-16.08,113.69,11
"5676020745621910","2023-09-22T14:50:06Z",40.7052,-78.3682833333333,10047,-15.13,62.568,11
"5676020745621910","2023-09-22T14:50:15Z",40.70635,-78.3668166666667,9907.4,-15.5,55.44,11
"5676020745621910","2023-09-22T14:50:26Z",40.7072666666667,-78.3654166666667,9739.1,-15.43,45.828,11
"5676020745621910","2023-09-22T14:50:37Z",40.70795,-78.3642166666667,9571.9,-14.7,52.344,11
"5676020745621910","2023-09-22T14:50:46Z",40.7085666666667,-78.3632,9437.8,-14.63,53.82,11
"5676020745621910","2023-09-22T14:51:06Z",40.7102166666667,-78.3609,9144.7,-14.53,43.524,11
"5676020745621910","2023-09-22T14:51:45Z",40.7122333333333,-78.3584166666667,8587,-14,16.524,11
"5676020745621910","2023-09-22T14:51:55Z",40.7126333333333,-78.3582333333333,8448.7,-14.01,16.092,11
"5676020745621910","2023-09-22T14:52:06Z",40.7131166666667,-78.3581666666667,8296.9,-14.04,23.616,11
"5676020745621910","2023-09-22T14:52:17Z",40.7135166666667,-78.3582833333333,8145.2,-13.25,14.328,11
"5676020745621910","2023-09-22T14:52:31Z",40.71405,-78.3585166666667,7956.7,-13.09,23.076,11
"5676020745621910","2023-09-22T14:52:40Z",40.71425,-78.35865,7836.2,-13.28,19.188,11
"5676020745621910","2023-09-22T14:52:47Z",40.71435,-78.3587833333333,7743.3,-13.25,13.932,11
"5676020745621910","2023-09-22T14:52:54Z",40.7143666666667,-78.3588333333333,7648.7,-13.16,7.704,11
"5676020745621910","2023-09-22T14:53:05Z",40.7143333333333,-78.3590833333333,7502.9,-13.29,12.06,11
"5676020745621910","2023-09-22T14:53:38Z",40.7143,-78.3594,7073.4,-12.95,7.092,11
"5676020745621910","2023-09-22T14:53:43Z",40.7143333333333,-78.35955,7009.5,-12.6,6.444,11
"5676020745621910","2023-09-22T14:53:52Z",40.7143666666667,-78.3596333333333,6895.2,-12.68,7.812,11
"5676020745621910","2023-09-22T14:54:00Z",40.71445,-78.3597333333333,6792.8,-13.1,10.944,11
"5676020745621910","2023-09-22T14:54:03Z",40.7145166666667,-78.3598166666667,6753.7,-12.98,16.02,11
"5676020745621910","2023-09-22T14:54:14Z",40.7145833333333,-78.3599666666667,6615.3,-12.79,12.096,10
"5676020745621910","2023-09-22T14:54:21Z",40.71465,-78.3600833333333,6527.1,-12.5,10.332,11
"5676020745621910","2023-09-22T14:54:32Z",40.71485,-78.3602,6391.8,-12.03,18.612,11
