<!--,Balloon Bounder Cut-Down
,Balloon Ascent Technologies LLC
,https://loonatec.com
-->

<!-- Settings -->
Hardware,SN-4.15
Firmware,v13
[MET=1080], Mission Elapsed Time Trigger (1 to 1080 min)
[MAP=OFF], Min Atmospheric Pressure Trigger (8 to 1200 hPa)
[PAR=OFF], Pressure Ascent Rate Trigger (8 to 1200 hPa: -125 to 125 Pa/s)
[GAR=OFF], GPS Min Ascent Rate Trigger (1 to 50 km: -12.5 to 12.5 m/s)
[GF1=OFF], GeoFence Trigger #1 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx1=-70.58900], Lon Min (-180 to 180)
   [GX1=-70.58500], Lon Max
   [Gy1=41.59500], Lat Min (-90 to 90)
   [GY1=41.60000], Lat Max
   [GZ1=500], Altitude (1 to 50000 m)
[GF2=OFF], GeoFence Trigger #2 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx2=-70.58900], Lon Min (-180 to 180)
   [GX2=-70.58500], Lon Max
   [Gy2=41.59500], Lat Min (-90 to 90)
   [GY2=41.60000], Lat Max
   [GZ2=500], Altitude (1 to 50000 m)
[HSP=10], Heater Set Point--deg below 0 (1 to 60 C)
[PSM=OFF], Power Save Mode (1=Enabled)
[EXT=1], External Trigger (1=Falling 2=Rising)

<!-- Modules -->
Burn-wires,GOOD
Pressure,GOOD
GPS,GOOD

<!-- Data -->
Time (s),SEF,HTR,BW0,BW1,MET,MAP,PAR,GAR,GF1,GF2,EXT,Pres (hPa),dP (hPa/line),Temp (C),Batt (V),Cap (V),GPS Flag (HEX),GPS SV,Lon,Lat,Alt (m),Date,Time,gSpeed (m/s),aRate (m/s),aFilt (m/s),heading (deg)
7296,,,,,,,,,,,,27.29,-0.02,-11.0,3.08,3.11,1,17,-77.10243,39.79051,23876.00,20230305,16:30:09,10.86,5.49,5.03,300,
7297,,,,,,,,,,,,27.21,-0.03,-11.0,3.08,3.11,1,17,-77.10255,39.79056,23881.19,20230305,16:30:10,10.70,5.02,5.03,295,
7298,,,,,,,,,,,,27.07,-0.03,-11.0,3.08,3.11,1,17,-77.10266,39.79060,23885.95,20230305,16:30:11,10.86,4.65,5.02,292,
7299,,X,,,,,,,,,,27.33,-0.02,-11.0,3.08,3.11,1,17,-77.10277,39.79063,23890.43,20230305,16:30:12,10.38,4.46,5.00,292,
7300,,X,,,,,,,,,,27.19,-0.02,-11.1,3.08,3.11,1,17,-77.10289,39.79067,23895.11,20230305,16:30:13,10.23,4.74,4.99,293,
7301,,X,,,,,,,,,,27.27,-0.02,-11.0,2.95,2.98,1,17,-77.10299,39.79071,23900.12,20230305,16:30:14,10.00,5.09,5.00,296,
7302,,,,,,,,,,,,27.10,-0.03,-11.0,2.95,2.98,1,17,-77.10309,39.79075,23905.48,20230305,16:30:15,9.85,5.37,5.01,301,
7303,,,,,,,,,,,,27.10,-0.03,-10.9,2.95,2.98,1,17,-77.10318,39.79080,23910.85,20230305,16:30:16,9.67,5.25,5.02,310,
7304,,,,,,,,,,,,27.15,-0.02,-10.9,2.95,2.98,1,17,-77.10326,39.79086,23915.79,20230305,16:30:17,9.25,4.82,5.01,314,
7305,,,,,,,,,,,,27.13,-0.02,-10.9,2.95,2.98,1,17,-77.10334,39.79092,23920.45,20230305,16:30:18,9.28,4.57,5.00,315,
7306,,X,,,,,,,,,,27.26,-0.02,-11.0,2.95,2.98,1,17,-77.10341,39.79098,23925.03,20230305,16:30:19,9.31,4.54,4.98,315,
7307,,X,,,,,,,,,,26.93,-0.03,-11.0,2.95,2.98,1,17,-77.10349,39.79104,23929.74,20230305,16:30:20,9.10,4.87,4.98,316,
7308,,X,,,,,,,,,,26.99,-0.03,-11.0,2.95,2.98,1,17,-77.10356,39.79109,23934.96,20230305,16:30:21,9.12,5.36,4.99,316,
7309,,,,,,,,,,,,26.96,-0.03,-11.0,2.95,2.98,1,17,-77.10364,39.79115,23940.58,20230305,16:30:22,8.88,5.63,5.01,308,
7310,,,,,,,,,,,,27.17,-0.02,-10.9,2.95,2.98,1,17,-77.10372,39.79119,23946.14,20230305,16:30:23,8.80,5.42,5.02,301,
7311,,,,,,,,,,,,26.95,-0.02,-10.9,3.06,3.09,1,17,-77.10381,39.79123,23951.34,20230305,16:30:24,8.42,5.03,5.02,295,
7312,,,,,,,,,,,,26.98,-0.02,-10.9,3.06,3.09,1,17,-77.10390,39.79126,23956.23,20230305,16:30:25,8.12,4.77,5.01,293,
7313,,,,,,,,,,,,26.89,-0.02,-11.0,3.06,3.09,1,17,-77.10399,39.79129,23961.06,20230305,16:30:26,8.07,4.78,5.01,292,
7314,,,,,,,,,,,,26.82,-0.03,-11.0,3.06,3.09,1,17,-77.10408,39.79132,23965.90,20230305,16:30:27,7.79,4.89,5.00,293,
7315,,X,,,,,,,,,,26.79,-0.03,-11.1,3.06,3.09,1,17,-77.10416,39.79135,23971.16,20230305,16:30:28,7.53,5.41,5.01,296,
7316,,X,,,,,,,,,,26.70,-0.03,-11.1,3.06,3.09,1,17,-77.10423,39.79138,23976.72,20230305,16:30:29,7.44,5.59,5.03,305,
7317,,X,,,,,,,,,,26.76,-0.03,-11.1,3.06,3.09,1,17,-77.10429,39.79142,23982.04,20230305,16:30:30,7.18,5.29,5.04,313,
7318,,X,,,,,,,,,,26.71,-0.03,-11.0,3.06,3.09,1,17,-77.10434,39.79147,23986.75,20230305,16:30:31,6.82,4.50,5.02,323,
7319,,,,,,,,,,,,26.77,-0.02,-11.0,3.06,3.09,1,17,-77.10440,39.79152,23990.97,20230305,16:30:32,6.85,4.14,5.00,323,
7320,,,,,,,,,,,,26.82,-0.02,-10.9,3.06,3.09,1,17,-77.10444,39.79157,23995.06,20230305,16:30:33,6.95,4.07,4.97,321,
7321,,,,,,,,,,,,26.71,-0.02,-10.9,3.06,3.09,1,17,-77.10449,39.79162,23999.29,20230305,16:30:34,7.34,4.34,4.95,323,
7322,,,,,,,,,,,,26.81,-0.02,-10.9,3.06,3.09,1,17,-77.10454,39.79167,24004.04,20230305,16:30:35,7.26,4.85,4.95,323,
7323,,,,,,,,,,,,26.58,-0.03,-10.9,3.06,3.09,1,17,-77.10460,39.79172,24009.31,20230305,16:30:36,7.56,5.46,4.96,319,
7324,,X,,,,,,,,,,26.67,-0.02,-11.0,3.06,3.09,1,17,-77.10466,39.79177,24014.80,20230305,16:30:37,7.93,5.61,4.98,310,
7325,,X,,,,,,,,,,26.57,-0.03,-11.0,3.06,3.09,1,17,-77.10473,39.79181,24020.23,20230305,16:30:38,7.72,5.45,4.99,303,
7326,,X,,,,,,,,,,26.63,-0.02,-11.0,3.06,3.09,1,17,-77.10481,39.79185,24025.30,20230305,16:30:39,8.05,4.97,4.99,302,
7327,,,,,,,,,,,,26.60,-0.02,-11.0,3.06,3.09,1,17,-77.10489,39.79189,24030.16,20230305,16:30:40,7.98,4.87,4.99,300,
7328,,,,,,,,,,,,26.45,-0.03,-10.9,3.06,3.09,1,17,-77.10498,39.79193,24035.07,20230305,16:30:41,8.48,4.88,4.99,301,
7329,,,,,,,,,,,,26.61,-0.02,-10.9,3.06,3.09,1,17,-77.10505,39.79197,24040.34,20230305,16:30:42,8.16,5.40,5.00,304,
7330,,,,,,,,,,,,26.47,-0.02,-10.9,3.06,3.09,1,17,-77.10513,39.79201,24045.82,20230305,16:30:43,8.29,5.52,5.01,310,
7331,,,,,,,,,,,,26.52,-0.02,-11.0,3.07,3.11,1,17,-77.10520,39.79207,24051.18,20230305,16:30:44,8.32,5.33,5.02,319,
7332,,X,,,,,,,,,,26.56,-0.02,-11.0,3.07,3.11,1,17,-77.10526,39.79212,24056.28,20230305,16:30:45,8.17,5.06,5.02,323,
7333,,X,,,,,,,,,,26.29,-0.03,-11.1,3.07,3.11,1,17,-77.10531,39.79219,24061.06,20230305,16:30:46,8.10,4.83,5.02,327,
7334,,X,,,,,,,,,,26.40,-0.02,-11.0,3.07,3.11,1,17,-77.10535,39.79225,24065.67,20230305,16:30:47,7.82,4.62,5.01,328,
7335,,,,,,,,,,,,26.37,-0.02,-11.0,3.07,3.11,1,17,-77.10540,39.79231,24070.34,20230305,16:30:48,7.79,4.72,5.00,332,
7336,,,,,,,,,,,,26.34,-0.02,-10.9,3.07,3.11,1,17,-77.10544,39.79237,24075.19,20230305,16:30:49,7.49,4.82,4.99,333,
7337,,,,,,,,,,,,26.41,-0.02,-10.9,3.07,3.11,1,17,-77.10548,39.79243,24080.20,20230305,16:30:50,6.99,5.01,4.99,332,
7338,,,,,,,,,,,,26.32,-0.02,-11.0,3.07,3.11,1,17,-77.10552,39.79248,24085.37,20230305,16:30:51,6.60,5.15,5.00,328,
7339,,,,,,,,,,,,26.36,-0.02,-11.0,3.07,3.11,1,17,-77.10556,39.79253,24090.47,20230305,16:30:52,6.20,5.14,5.00,321,
7340,,X,,,,,,,,,,26.16,-0.03,-11.1,3.07,3.11,1,17,-77.10561,39.79256,24095.53,20230305,16:30:53,6.00,5.04,5.00,317,
7341,,X,,,,,,,,,,26.11,-0.03,-11.1,2.97,3.00,1,17,-77.10567,39.79260,24100.33,20230305,16:30:54,6.07,4.74,4.99,311,
7342,,X,,,,,,,,,,26.22,-0.02,-11.1,2.97,3.00,1,17,-77.10572,39.79263,24104.76,20230305,16:30:55,6.00,4.37,4.98,307,
7343,,X,,,,,,,,,,26.27,-0.02,-11.0,2.97,3.00,1,17,-77.10578,39.79266,24108.95,20230305,16:30:56,5.69,4.13,4.95,306,
7344,,,,,,,,,,,,26.15,-0.02,-10.9,2.97,3.00,1,17,-77.10583,39.79269,24113.08,20230305,16:30:57,5.44,4.08,4.92,305,
7345,,,,,,,,,,,,26.21,-0.02,-10.9,2.97,3.00,1,17,-77.10588,39.79272,24117.40,20230305,16:30:58,5.31,4.35,4.91,305,
7346,,,,,,,,,,,,26.12,-0.02,-10.9,2.97,3.00,1,17,-77.10593,39.79274,24122.04,20230305,16:30:59,4.88,4.70,4.90,306,
7347,,,,,,,,,,,,26.17,-0.02,-10.9,2.97,3.00,1,17,-77.10597,39.79277,24126.97,20230305,16:31:00,4.61,4.99,4.90,308,
7348,,,,,,,,,,,,26.10,-0.02,-10.9,2.97,3.00,1,17,-77.10601,39.79280,24132.12,20230305,16:31:01,4.26,5.21,4.91,311,
7349,,X,,,,,,,,,,26.19,-0.02,-11.0,2.97,3.00,1,17,-77.10604,39.79282,24137.23,20230305,16:31:02,3.93,5.09,4.92,316,
7350,,X,,,,,,,,,,26.12,-0.02,-11.0,2.97,3.00,1,17,-77.10607,39.79285,24142.23,20230305,16:31:03,3.84,5.09,4.92,325,
7351,,X,,,,,,,,,,26.09,-0.02,-11.0,2.95,2.98,1,17,-77.10608,39.79288,24147.05,20230305,16:31:04,4.07,4.81,4.92,333,
7352,,,,,,,,,,,,26.05,-0.02,-11.0,2.95,2.98,1,17,-77.10610,39.79292,24151.67,20230305,16:31:05,4.23,4.57,4.91,338,
7353,,,,,,,,,,,,26.05,-0.02,-10.9,2.95,2.98,1,17,-77.10610,39.79296,24156.17,20230305,16:31:06,4.31,4.43,4.89,340,
7354,,,,,,,,,,,,25.85,-0.03,-10.9,2.95,2.98,1,17,-77.10613,39.79299,24160.89,20230305,16:31:07,4.27,4.75,4.89,339,
7355,,,,,,,,,,,,25.95,-0.02,-10.9,2.95,2.98,1,17,-77.10615,39.79302,24165.70,20230305,16:31:08,4.22,4.89,4.89,336,
7356,,,,,,,,,,,,25.76,-0.03,-11.0,2.95,2.98,1,17,-77.10617,39.79306,24170.82,20230305,16:31:09,4.06,5.22,4.90,329,
7357,,,,,,,,,,,,25.96,-0.02,-11.0,2.95,2.98,1,17,-77.10620,39.79308,24175.95,20230305,16:31:10,3.87,5.14,4.91,319,
7358,,X,,,,,,,,,,25.90,-0.02,-11.1,2.95,2.98,1,17,-77.10624,39.79310,24180.76,20230305,16:31:11,3.88,4.84,4.90,306,
7359,,X,,,,,,,,,,25.77,-0.03,-11.1,2.95,2.98,1,17,-77.10629,39.79311,24185.28,20230305,16:31:12,3.78,4.56,4.89,295,
7360,,X,,,,,,,,,,25.79,-0.02,-11.1,2.95,2.98,1,17,-77.10633,39.79312,24189.64,20230305,16:31:13,3.69,4.37,4.88,288,
7361,,X,,,,,,,,,,25.84,-0.02,-11.0,2.94,2.98,1,17,-77.10637,39.79312,24194.07,20230305,16:31:14,3.70,4.45,4.86,284,
7362,,,,,,,,,,,,25.78,-0.02,-11.0,2.94,2.98,1,17,-77.10642,39.79313,24198.53,20230305,16:31:15,3.93,4.55,4.85,279,
7363,,,,,,,,,,,,25.93,-0.02,-10.9,2.94,2.98,1,17,-77.10646,39.79313,24203.25,20230305,16:31:16,3.74,4.71,4.85,274,
7364,,,,,,,,,,,,25.65,-0.03,-10.9,2.94,2.98,1,17,-77.10650,39.79313,24208.04,20230305,16:31:17,3.43,4.86,4.85,271,
7365,,,,,,,,,,,,25.69,-0.02,-10.9,2.94,2.98,1,17,-77.10655,39.79313,24212.91,20230305,16:31:18,3.05,4.95,4.85,268,
7366,,,,,,,,,,,,25.61,-0.03,-11.0,2.94,2.98,1,17,-77.10658,39.79312,24217.67,20230305,16:31:19,2.82,4.70,4.85,266,
7367,,X,,,,,,,,,,25.70,-0.02,-11.0,2.94,2.98,1,17,-77.10660,39.79312,24222.37,20230305,16:31:20,2.25,4.66,4.84,267,
7368,,X,,,,,,,,,,25.64,-0.02,-11.0,2.94,2.98,1,17,-77.10662,39.79312,24226.91,20230305,16:31:21,1.93,4.54,4.83,266,
7369,,X,,,,,,,,,,25.57,-0.02,-11.0,2.94,2.98,1,17,-77.10665,39.79312,24231.40,20230305,16:31:22,1.74,4.49,4.82,267,
7370,,,,,,,,,,,,25.64,-0.02,-11.0,2.94,2.98,1,17,-77.10667,39.79312,24235.84,20230305,16:31:23,1.80,4.43,4.81,271,
7371,,,,,,,,,,,,25.68,-0.02,-10.9,3.05,3.08,1,17,-77.10669,39.79313,24240.47,20230305,16:31:24,2.20,4.64,4.81,282,
7372,,,,,,,,,,,,25.56,-0.02,-10.9,3.05,3.08,1,17,-77.10672,39.79314,24245.22,20230305,16:31:25,3.23,4.83,4.81,285,
7373,,,,,,,,,,,,25.58,-0.02,-10.9,3.05,3.08,1,17,-77.10677,39.79315,24250.00,20230305,16:31:26,4.11,4.80,4.81,289,
7374,,,,,,,,,,,,25.60,-0.02,-11.0,3.05,3.08,1,17,-77.10681,39.79316,24254.79,20230305,16:31:27,4.62,4.85,4.81,293,
7375,,X,,,,,,,,,,25.49,-0.02,-11.0,3.05,3.08,1,17,-77.10686,39.79319,24259.57,20230305,16:31:28,5.14,4.81,4.81,295,
7376,,X,,,,,,,,,,25.52,-0.02,-11.0,3.05,3.08,1,17,-77.10692,39.79321,24264.08,20230305,16:31:29,5.76,4.53,4.80,295,
7377,,X,,,,,,,,,,25.54,-0.02,-11.1,3.05,3.08,1,17,-77.10698,39.79323,24268.38,20230305,16:31:30,5.98,4.27,4.78,294,
7378,,,,,,,,,,,,25.46,-0.02,-11.0,3.05,3.08,1,17,-77.10705,39.79325,24272.73,20230305,16:31:31,6.17,4.32,4.77,291,
7379,,,,,,,,,,,,25.51,-0.02,-10.9,3.05,3.08,1,17,-77.10712,39.79326,24277.18,20230305,16:31:32,6.45,4.28,4.75,288,
7380,,,,,,,,,,,,25.58,-0.02,-10.9,3.05,3.08,1,17,-77.10719,39.79328,24281.66,20230305,16:31:33,6.33,4.50,4.75,286,
7381,,,,,,,,,,,,25.40,-0.02,-11.0,3.07,3.10,1,17,-77.10726,39.79329,24286.27,20230305,16:31:34,6.25,4.66,4.74,284,
7382,,,,,,,,,,,,25.51,-0.02,-11.0,3.07,3.10,1,17,-77.10733,39.79330,24291.12,20230305,16:31:35,5.13,4.91,4.75,282,
7383,,X,,,,,,,,,,25.51,-0.02,-11.0,3.07,3.10,1,17,-77.10738,39.79331,24296.00,20230305,16:31:36,4.16,4.85,4.75,281,
7384,,X,,,,,,,,,,25.40,-0.02,-11.1,3.07,3.10,1,17,-77.10742,39.79331,24300.41,20230305,16:31:37,3.11,4.33,4.74,278,
7385,,X,,,,,,,,,,25.29,-0.02,-11.0,3.07,3.10,1,17,-77.10746,39.79332,24304.52,20230305,16:31:38,3.11,4.10,4.72,279,
7386,,X,,,,,,,,,,25.31,-0.02,-11.0,3.07,3.10,1,17,-77.10749,39.79332,24308.71,20230305,16:31:39,3.19,4.23,4.70,282,
7387,,,,,,,,,,,,25.27,-0.02,-10.9,3.07,3.10,1,17,-77.10752,39.79333,24313.12,20230305,16:31:40,2.77,4.48,4.70,280,
7388,,,,,,,,,,,,25.37,-0.02,-10.9,3.07,3.10,1,17,-77.10755,39.79333,24317.74,20230305,16:31:41,2.47,4.63,4.70,281,
7389,,,,,,,,,,,,25.30,-0.02,-10.9,3.07,3.10,1,17,-77.10758,39.79334,24322.69,20230305,16:31:42,2.10,4.98,4.70,283,
7390,,,,,,,,,,,,25.14,-0.02,-10.9,3.07,3.10,1,17,-77.10761,39.79335,24327.86,20230305,16:31:43,2.57,5.20,4.72,294,
7391,,,,,,,,,,,,25.21,-0.02,-10.9,3.08,3.11,1,17,-77.10763,39.79336,24333.04,20230305,16:31:44,3.27,5.17,4.73,303,
7392,,,,,,,,,,,,25.09,-0.02,-11.0,3.08,3.11,1,17,-77.10766,39.79339,24337.91,20230305,16:31:45,4.43,4.77,4.73,310,
7393,,X,,,,,,,,,,25.11,-0.02,-11.0,3.08,3.11,1,17,-77.10771,39.79342,24342.10,20230305,16:31:46,5.33,4.09,4.71,313,
7394,,X,,,,,,,,,,25.19,-0.02,-11.1,3.08,3.11,1,17,-77.10774,39.79345,24345.98,20230305,16:31:47,5.10,3.86,4.69,315,
7395,,X,,,,,,,,,,25.10,-0.02,-11.0,3.08,3.11,1,17,-77.10778,39.79349,24349.71,20230305,16:31:48,5.03,3.69,4.66,318,
7396,,,,,,,,,,,,25.22,-0.02,-11.0,3.08,3.11,1,17,-77.10782,39.79352,24353.51,20230305,16:31:49,4.84,3.84,4.63,322,
7397,,,,,,,,,,,,25.03,-0.02,-10.9,3.08,3.11,1,17,-77.10785,39.79356,24357.55,20230305,16:31:50,5.12,4.06,4.62,328,
7398,,,,,,,,,,,,25.07,-0.02,-10.9,3.08,3.11,1,17,-77.10787,39.79360,24361.91,20230305,16:31:51,5.05,4.44,4.61,334,
7399,,,,,,,,,,,,25.03,-0.02,-11.0,3.08,3.11,1,17,-77.10789,39.79364,24366.36,20230305,16:31:52,4.53,4.40,4.60,342,
7400,,,,,,,,,,,,25.05,-0.02,-11.0,3.08,3.11,1,17,-77.10789,39.79368,24370.58,20230305,16:31:53,4.61,4.16,4.59,349,
7401,,X,,,,,,,,,,24.92,-0.02,-11.0,3.09,3.11,1,17,-77.10790,39.79372,24374.54,20230305,16:31:54,3.92,3.96,4.57,353,
7402,,X,,,,,,,,,,25.15,-0.02,-11.1,3.09,3.11,1,17,-77.10790,39.79376,24378.56,20230305,16:31:55,3.45,4.07,4.56,356,
7403,,X,,,,,,,,,,25.04,-0.02,-11.1,3.09,3.11,1,17,-77.10790,39.79379,24382.81,20230305,16:31:56,3.78,4.39,4.55,359,
7404,,X,,,,,,,,,,25.05,-0.02,-11.0,3.09,3.11,1,17,-77.10789,39.79382,24387.44,20230305,16:31:57,3.38,4.70,4.55,3,
7405,,,,,,,,,,,,24.88,-0.02,-10.9,3.09,3.11,1,17,-77.10789,39.79385,24392.38,20230305,16:31:58,3.81,5.04,4.57,4,
7406,,,,,,,,,,,,24.89,-0.02,-10.9,3.09,3.11,1,17,-77.10788,39.79388,24397.42,20230305,16:31:59,3.41,4.95,4.58,1,
7407,,,,,,,,,,,,24.89,-0.02,-10.9,3.09,3.11,1,17,-77.10789,39.79391,24402.52,20230305,16:32:00,3.16,5.05,4.59,357,
7408,,,,,,,,,,,,24.94,-0.02,-10.9,3.09,3.11,1,17,-77.10790,39.79394,24407.43,20230305,16:32:01,3.11,4.88,4.60,349,
7409,,,,,,,,,,,,24.87,-0.02,-10.9,3.09,3.11,1,16,-77.10791,39.79396,24411.82,20230305,16:32:02,2.57,4.13,4.59,335,
7410,,,,,,,,,,,,24.83,-0.02,-10.9,3.09,3.11,1,16,-77.10794,39.79397,24415.42,20230305,16:32:03,2.45,3.43,4.55,320,
7411,,X,,,,,,,,,,24.74,-0.02,-11.0,3.08,3.11,1,16,-77.10796,39.79399,24418.39,20230305,16:32:04,2.45,2.89,4.50,320,
7412,,X,,,,,,,,,,24.87,-0.02,-11.1,3.08,3.11,1,16,-77.10797,39.79401,24421.52,20230305,16:32:05,2.78,3.19,4.46,326,
7413,,X,,,,,,,,,,24.78,-0.02,-11.0,3.08,3.11,1,16,-77.10798,39.79403,24425.01,20230305,16:32:06,2.54,3.54,4.44,332,
7414,,,,,,,,,,,,24.80,-0.02,-11.0,3.08,3.11,1,17,-77.10800,39.79405,24429.05,20230305,16:32:07,2.30,4.14,4.43,331,
7415,,,,,,,,,,,,24.70,-0.02,-11.0,3.08,3.11,1,17,-77.10801,39.79407,24433.62,20230305,16:32:08,1.78,4.68,4.43,332,
7416,,,,,,,,,,,,24.78,-0.02,-11.0,3.08,3.11,1,17,-77.10802,39.79408,24438.78,20230305,16:32:09,1.94,5.31,4.46,337,
7417,,,,,,,,,,,,24.70,-0.02,-11.0,3.08,3.11,1,17,-77.10802,39.79410,24444.30,20230305,16:32:10,2.36,5.60,4.49,352,
7418,,X,,,,,,,,,,24.60,-0.02,-11.0,3.08,3.11,1,17,-77.10801,39.79413,24449.58,20230305,16:32:11,3.46,5.22,4.52,4,
7419,,,,,,,,,,,,24.73,-0.02,-11.0,3.08,3.11,1,17,-77.10801,39.79416,24454.33,20230305,16:32:12,4.15,4.68,4.52,9,
7420,,X,,,,,,,,,,24.62,-0.02,-11.0,3.08,3.11,1,17,-77.10800,39.79420,24458.68,20230305,16:32:13,4.40,4.28,4.51,10,
7421,,X,,,,,,,,,,24.62,-0.02,-11.0,2.96,2.99,1,17,-77.10799,39.79423,24463.20,20230305,16:32:14,4.08,4.62,4.52,9,
7422,,,,,,,,,,,,24.62,-0.02,-11.0,2.96,2.99,1,17,-77.10798,39.79427,24468.01,20230305,16:32:15,3.95,4.91,4.53,9,
7423,,,,,,,,,,,,24.61,-0.02,-10.9,2.96,2.99,1,17,-77.10797,39.79431,24473.04,20230305,16:32:16,4.26,5.03,4.54,8,
7424,,,,,,,,,,,,24.53,-0.02,-10.9,2.96,2.99,1,17,-77.10797,39.79434,24478.33,20230305,16:32:17,3.72,5.34,4.57,3,
7425,,,,,,,,,,,,24.60,-0.02,-11.0,2.96,2.99,1,17,-77.10798,39.79437,24483.59,20230305,16:32:18,3.13,5.28,4.59,355,
7426,,X,,,,,,,,,,24.58,-0.02,-11.0,2.96,2.99,1,17,-77.10799,39.79439,24488.94,20230305,16:32:19,2.81,5.35,4.61,347,
7427,,X,,,,,,,,,,24.56,-0.02,-11.0,2.96,2.99,1,17,-77.10801,39.79441,24494.18,20230305,16:32:20,2.33,5.21,4.63,338,
7428,,,,,,,,,,,,24.58,-0.02,-11.0,2.96,2.99,1,17,-77.10803,39.79443,24499.16,20230305,16:32:21,2.57,4.93,4.64,325,
7429,,,,,,,,,,,,24.41,-0.02,-11.0,2.96,2.99,1,17,-77.10805,39.79445,24504.12,20230305,16:32:22,2.19,4.87,4.64,317,
7430,,,,,,,,,,,,24.47,-0.02,-11.0,2.96,2.99,1,17,-77.10807,39.79445,24509.06,20230305,16:32:23,1.82,4.93,4.65,308,
7431,,,,,,,,,,,,24.41,-0.02,-11.0,3.08,3.11,1,17,-77.10808,39.79446,24514.26,20230305,16:32:24,1.50,5.28,4.67,312,
7432,,X,,,,,,,,,,24.39,-0.02,-11.0,3.08,3.11,1,17,-77.10810,39.79447,24519.57,20230305,16:32:25,1.78,5.31,4.69,324,
7433,,X,,,,,,,,,,24.39,-0.02,-11.1,3.08,3.11,1,17,-77.10810,39.79449,24524.52,20230305,16:32:26,2.36,4.89,4.70,348,
7434,,X,,,,,,,,,,24.36,-0.02,-11.0,3.08,3.11,1,17,-77.10810,39.79452,24529.02,20230305,16:32:27,2.53,4.45,4.69,3,
7435,,,,,,,,,,,,24.36,-0.02,-11.0,3.08,3.11,1,17,-77.10809,39.79454,24533.21,20230305,16:32:28,2.83,4.11,4.67,8,
7436,,,,,,,,,,,,24.33,-0.02,-10.9,3.08,3.11,1,17,-77.10808,39.79456,24537.17,20230305,16:32:29,2.43,3.93,4.65,9,
7437,,,,,,,,,,,,24.42,-0.02,-10.9,3.08,3.11,1,17,-77.10807,39.79458,24541.28,20230305,16:32:30,2.27,4.16,4.63,14,
7438,,,,,,,,,,,,24.29,-0.02,-11.0,3.08,3.11,1,17,-77.10806,39.79460,24545.75,20230305,16:32:31,2.28,4.67,4.64,19,
