5481,,,,,,,,,,,,14.04,-0.02,-9.6,3.15,3.17,1,19,-76.58504,40.0409,27516.7,20221119,16:33:46,23.77,6.22,7.91,70
5482,,,,,,,,,,,,14.09,-0.02,-9.6,3.15,3.17,1,19,-76.58478,40.04097,27522.96,20221119,16:33:47,22.77,6.34,7.86,70
5483,,,,,,,,,,,,14.07,-0.02,-9.6,3.15,3.17,1,19,-76.58454,40.04103,27529.9,20221119,16:33:48,23,7.09,7.84,73
5484,,,,,,,,,,,,13.98,-0.02,-9.6,3.15,3.17,1,19,-76.58427,40.04109,27537.25,20221119,16:33:49,23.46,7.49,7.83,72
5485,,,,,,,,,,,,13.98,-0.02,-9.6,3.15,3.17,1,19,-76.58402,40.04116,27544.41,20221119,16:33:50,23.39,6.82,7.8,66
5486,,,,,,,,,,,,13.99,-0.02,-9.6,3.15,3.17,1,19,-76.58378,40.04125,27550,20221119,16:33:51,22.11,5.16,7.72,61
5487,,,,,,,,,,,,13.94,-0.02,-9.6,3.15,3.17,1,19,-76.58354,40.04135,27554.53,20221119,16:33:52,22.63,4.08,7.61,62
5488,,,,,,,,,,,,14.01,-0.02,-9.6,3.15,3.17,1,19,-76.58331,40.04144,27558.42,20221119,16:33:53,22.63,4.01,7.5,64
5489,,,,,,,,,,,,14.04,-0.02,-9.6,3.15,3.17,1,19,-76.58307,40.04153,27562.3,20221119,16:33:54,23.05,4.33,7.41,65
5490,,,,,,,,,,,,14.09,-0.01,-9.6,3.15,3.17,1,19,-76.58283,40.04161,27567.41,20221119,16:33:55,21.9,5.56,7.35,65
5491,,,,,,,,,,,,13.92,-0.02,-9.6,3.15,3.16,1,19,-76.58259,40.04168,27573.78,20221119,16:33:56,22.72,6.72,7.33,69
5492,,,,,,,,,,,,14.03,-0.02,-9.6,3.15,3.16,1,19,-76.58233,40.04174,27580.48,20221119,16:33:57,23.64,6.52,7.31,75
5493,,,,,,,,,,,,13.87,-0.02,-9.6,3.15,3.16,1,19,-76.58206,40.04179,27586.87,20221119,16:33:58,24.79,6.04,7.27,77
5494,,,,,,,,,,,,13.94,-0.02,-9.6,3.15,3.16,1,19,-76.58177,40.04184,27592.32,20221119,16:33:59,24.97,5.1,7.2,78
5495,,,,,,,,,,,,13.78,-0.02,-9.6,3.15,3.16,1,19,-76.58148,40.04189,27597.28,20221119,16:34:00,25.72,4.66,7.13,78
5496,,,,,,,,,,,,13.85,-0.02,-9.6,3.15,3.16,1,19,-76.58119,40.04194,27601.97,20221119,16:34:01,26.56,4.76,7.06,78
5497,,,,,,,,,,,,13.88,-0.02,-9.6,3.15,3.16,1,19,-76.58089,40.04199,27606.92,20221119,16:34:02,26.15,5.4,7.01,76
5498,,,,,,,,,,,,13.94,-0.01,-9.6,3.15,3.16,1,19,-76.58059,40.04205,27612.58,20221119,16:34:03,25.63,5.99,6.98,74
5499,,,,,,,,,,,,13.83,-0.02,-9.6,3.15,3.16,1,19,-76.58032,40.04212,27618.39,20221119,16:34:04,25.08,6.02,6.95,69
5500,,,,,,,,,,,,13.72,-0.02,-9.6,3.15,3.16,1,19,-76.58005,40.0422,27623.57,20221119,16:34:05,24.25,4.7,6.88,65
5501,,,,,,,,,,,,13.77,-0.02,-9.6,3.16,3.17,1,19,-76.5798,40.0423,27627.72,20221119,16:34:06,24.06,4.24,6.8,63
5502,,,,,,,,,,,,13.73,-0.02,-9.6,3.16,3.17,1,19,-76.57954,40.0424,27632.17,20221119,16:34:07,24.49,4.77,6.74,63
5503,,,,,,,,,,,,13.74,-0.02,-9.6,3.16,3.17,1,19,-76.57929,40.04249,27637.17,20221119,16:34:08,24.39,5.25,6.69,63
5504,,,,,,,,,,,,13.8,-0.02,-9.6,3.16,3.17,1,19,-76.57904,40.04259,27643.12,20221119,16:34:09,24.47,6.05,6.67,63
5505,,,,,,,,,,,,13.8,-0.02,-9.6,3.16,3.17,1,19,-76.57878,40.04268,27649.56,20221119,16:34:10,24.37,6.71,6.68,67
5506,,,,,,,,,,,,13.78,-0.02,-9.6,3.16,3.17,1,19,-76.5785,40.04276,27655.29,20221119,16:34:11,25.36,5.23,6.63,72
5507,,,,,,,,,,,,13.7,-0.02,-9.6,3.16,3.17,1,19,-76.5782,40.04282,27659.7,20221119,16:34:12,27.19,4.31,6.56,74
5508,,,,,,,,,,,,13.65,-0.02,-9.6,3.16,3.17,1,19,-76.57791,40.04289,27664.37,20221119,16:34:13,26.97,4.86,6.51,72
5509,,,,,,,,,,,,13.75,-0.01,-9.5,3.16,3.17,1,19,-76.5776,40.04296,27669.44,20221119,16:34:14,26.87,5.39,6.48,72
5510,,,,,,,,,,,,13.66,-0.02,-9.6,3.16,3.17,1,19,-76.57731,40.04304,27675.26,20221119,16:34:15,26.23,5.86,6.46,70
5511,,,,,,,,,,,,13.73,-0.01,-9.6,3.15,3.16,1,19,-76.57704,40.04312,27680.6,20221119,16:34:16,25.12,5.3,6.42,66
5512,,,,,,,,,,,,13.62,-0.02,-9.6,3.15,3.16,1,19,-76.57678,40.04322,27685.45,20221119,16:34:17,24.3,4.59,6.37,61
5513,,,,,,,,,,,,13.73,-0.01,-9.6,3.15,3.16,1,19,-76.57653,40.04333,27690.08,20221119,16:34:18,24.2,4.82,6.32,58
5514,,,,,,,,,,,,13.67,-0.01,-9.6,3.15,3.16,1,19,-76.57628,40.04344,27695.3,20221119,16:34:19,24.3,5.45,6.3,60
5515,,,,,,,,,,,,13.56,-0.02,-9.6,3.15,3.16,1,19,-76.57603,40.04355,27701.28,20221119,16:34:20,26.05,6.22,6.29,60
5516,,,,,,,,,,,,13.62,-0.02,-9.6,3.15,3.16,1,18,-76.57576,40.04366,27707.98,20221119,16:34:21,26.1,6.44,6.3,62
5517,,,,,,,,,,,,13.59,-0.02,-9.6,3.15,3.16,1,18,-76.57548,40.04376,27713.55,20221119,16:34:22,27.08,5.28,6.27,67
5518,,,,,,,,,,,,13.55,-0.02,-9.6,3.15,3.16,1,19,-76.57517,40.04385,27717.97,20221119,16:34:23,28.64,4.11,6.2,70
5519,,,,,,,,,,,,13.46,-0.02,-9.6,3.15,3.16,1,19,-76.57485,40.04393,27722.3,20221119,16:34:24,28.53,4.47,6.15,71
5520,,,,,,,,,,,,13.5,-0.02,-9.6,3.15,3.16,1,19,-76.57454,40.04402,27727.36,20221119,16:34:25,28.45,5.04,6.12,70
5521,,,,,,,,,,,,13.56,-0.01,-9.5,3.15,3.16,1,19,-76.57423,40.0441,27732.74,20221119,16:34:26,28.33,5.45,6.1,70
5522,,,,,,,,,,,,13.61,-0.01,-9.6,3.15,3.16,1,19,-76.57392,40.04418,27738.99,20221119,16:34:27,28.1,6.1,6.1,71
5523,,,,,,,,,,,,13.55,-0.01,-9.5,3.15,3.16,1,19,-76.57362,40.04426,27744.6,20221119,16:34:28,27.02,5.38,6.07,69
5524,,,,,,,,,,,,13.5,-0.02,-9.5,3.15,3.16,1,16,-76.57334,40.04435,27749.27,20221119,16:34:29,24.37,4.28,6.02,65
5525,,,,,,,,,,,,13.36,-0.02,-9.6,3.15,3.16,1,15,-76.57308,40.04444,27753.66,20221119,16:34:30,24.46,4.45,5.97,65
5526,,,,,,,,,,,,13.52,-0.01,-9.5,3.15,3.16,1,18,-76.57283,40.04453,27756.17,20221119,16:34:31,24.93,2.84,5.88,66
5527,,,,,,,,,,,,13.52,-0.01,-9.6,3.15,3.16,1,18,-76.57255,40.04462,27759.65,20221119,16:34:32,24.81,3.58,5.81,68
5528,,,,,,,,,,,,13.53,-0.01,-9.6,3.15,3.16,1,18,-76.57228,40.0447,27764.01,20221119,16:34:33,25.31,4.73,5.78,68
5529,,,,,,,,,,,,13.37,-0.02,-9.6,3.15,3.16,1,18,-76.57199,40.04478,27769.22,20221119,16:34:34,26.69,5.42,5.77,70
5530,,,,,,,,,,,,13.32,-0.02,-9.6,3.15,3.16,1,18,-76.57168,40.04485,27774.78,20221119,16:34:35,28.57,5.41,5.76,74
5531,,,,,,,,,,,,13.54,-0.01,-9.6,3.15,3.16,1,17,-76.57135,40.04492,27780.44,20221119,16:34:36,29.95,5.65,5.75,75
5532,,,,,,,,,,,,13.41,-0.01,-9.6,3.15,3.16,1,17,-76.57101,40.04497,27785.13,20221119,16:34:37,29.53,4.47,5.71,78
5533,,,,,,,,,,,,13.43,-0.01,-9.5,3.15,3.16,1,17,-76.57068,40.04502,27789.09,20221119,16:34:38,29.44,4.31,5.67,79
5534,,,,,,,,,,,,13.37,-0.01,-9.6,3.15,3.16,1,18,-76.57033,40.04507,27793.55,20221119,16:34:39,30.26,4.62,5.64,80
5535,,,,,,,,,,,,13.34,-0.02,-9.6,3.15,3.16,1,19,-76.56999,40.04512,27798.43,20221119,16:34:40,28.81,5.29,5.63,81
5536,,,,,,,,,,,,13.42,-0.01,-9.5,3.15,3.16,1,19,-76.56968,40.04516,27803.56,20221119,16:34:41,26.02,4.86,5.61,77
5537,,,,,,,,,,,,13.32,-0.02,-9.5,3.15,3.16,1,19,-76.5694,40.04521,27807.71,20221119,16:34:42,24.38,4.16,5.56,74
5538,,,,,,,,,,,,13.37,-0.01,-9.5,3.15,3.16,1,19,-76.56912,40.04528,27811.83,20221119,16:34:43,24.21,4.28,5.52,74
5539,,,,,,,,,,,,13.46,-0.01,-9.6,3.15,3.16,1,19,-76.56885,40.04534,27816,20221119,16:34:44,25,4.5,5.49,72
5540,,,,,,,,,,,,13.27,-0.02,-9.5,3.15,3.16,1,19,-76.56858,40.04541,27820.62,20221119,16:34:45,24.37,4.98,5.48,71
5541,,,,,,,,,,,,13.25,-0.02,-9.6,3.15,3.15,1,19,-76.56831,40.04548,27826.37,20221119,16:34:46,24.45,5.95,5.49,70
5542,,,,,,,,,,,,13.33,-0.01,-9.5,3.15,3.15,1,19,-76.56802,40.04555,27831.86,20221119,16:34:47,27.77,5.23,5.48,71
5543,,,,,,,,,,,,13.34,-0.01,-9.5,3.15,3.15,1,19,-76.56769,40.04563,27835.74,20221119,16:34:48,30.55,3.56,5.43,74
5544,,,,,,,,,,,,13.16,-0.02,-9.5,3.15,3.15,1,19,-76.56734,40.0457,27838.83,20221119,16:34:49,30.95,3.11,5.36,74
5545,,,,,,,,,,,,13.28,-0.01,-9.6,3.15,3.15,1,19,-76.567,40.04578,27842.43,20221119,16:34:50,29.77,3.85,5.31,72
5546,,,,,,,,,,,,13.32,-0.01,-9.5,3.15,3.15,1,19,-76.56667,40.04586,27846.39,20221119,16:34:51,29.69,4.12,5.27,72
5547,,,,,,,,,,,,13.2,-0.01,-9.6,3.15,3.15,1,19,-76.56634,40.04595,27851.3,20221119,16:34:52,30.54,5.37,5.28,71
5548,,,,,,,,,,,,13.32,-0.01,-9.6,3.15,3.15,1,19,-76.56602,40.04604,27856.77,20221119,16:34:53,28.91,5.77,5.29,68
5549,,,,,,,,,,,,13.18,-0.01,-9.5,3.15,3.15,1,19,-76.56572,40.04614,27862.37,20221119,16:34:54,26.23,5.37,5.29,64
5550,,,,,,,,,,,,13.15,-0.01,-9.5,3.15,3.15,1,19,-76.56546,40.04624,27867.4,20221119,16:34:55,25.2,4.79,5.28,61
5551,,,,,,,,,,,,13.22,-0.01,-9.5,3.15,3.15,1,19,-76.5652,40.04635,27871.61,20221119,16:34:56,25.7,4.05,5.24,62
5552,,,,,,,,,,,,13.2,-0.01,-9.5,3.15,3.15,1,19,-76.56493,40.04646,27875.15,20221119,16:34:57,26.24,3.43,5.19,60
5553,,,,,,,,,,,,13.29,-0.01,-9.5,3.15,3.15,1,19,-76.56467,40.04658,27878.71,20221119,16:34:58,25.86,3.76,5.14,59
5554,,,,,,,,,,,,13.1,-0.01,-9.5,3.15,3.15,1,19,-76.5644,40.04669,27883.09,20221119,16:34:59,26.19,4.74,5.13,59
5555,,,,,,,,,,,,13.12,-0.01,-9.5,3.15,3.15,1,19,-76.56413,40.04681,27888.34,20221119,16:35:00,28.62,5.11,5.13,61
5556,,,,,,,,,,,,13.17,-0.01,-9.5,3.15,3.15,1,19,-76.56381,40.04693,27893.47,20221119,16:35:01,30.72,4.94,5.13,63
5557,,,,,,,,,,,,13.06,-0.01,-9.5,3.15,3.15,1,19,-76.56349,40.04705,27898.31,20221119,16:35:02,30.89,4.36,5.1,64
5558,,,,,,,,,,,,13.13,-0.01,-9.5,3.15,3.15,1,19,-76.56317,40.04718,27902.53,20221119,16:35:03,31.37,4.33,5.08,64
5559,,,,,,,,,,,,13.15,-0.01,-9.5,3.15,3.15,1,19,-76.56283,40.04729,27907.08,20221119,16:35:04,31.78,4.61,5.07,65
5560,,,,,,,,,,,,13.1,-0.01,-9.5,3.15,3.15,1,19,-76.5625,40.04742,27912.32,20221119,16:35:05,31.84,5.56,5.08,64
5561,,,,,,,,,,,,13.22,-0.01,-9.5,3.15,3.17,1,19,-76.56217,40.04753,27918.44,20221119,16:35:06,29.9,6.11,5.11,64
5562,,,,,,,,,,,,13.06,-0.01,-9.5,3.15,3.17,1,19,-76.56187,40.04765,27924.35,20221119,16:35:07,27.73,5.62,5.13,63
5563,,,,,,,,,,,,12.99,-0.01,-9.5,3.15,3.17,1,19,-76.56159,40.04775,27929.45,20221119,16:35:08,26.35,4.9,5.12,64
5564,,,,,,,,,,,,13.07,-0.01,-9.5,3.15,3.17,1,19,-76.5613,40.04785,27934.11,20221119,16:35:09,26.12,4.75,5.11,65
5565,,,,,,,,,,,,13.05,-0.01,-9.5,3.15,3.17,1,19,-76.56103,40.04795,27938.62,20221119,16:35:10,26.14,4.51,5.09,65
5566,,,,,,,,,,,,13.06,-0.01,-9.5,3.15,3.17,1,19,-76.56076,40.04804,27943.49,20221119,16:35:11,25.6,5.18,5.09,66
5567,,,,,,,,,,,,13.08,-0.01,-9.5,3.15,3.17,1,19,-76.56047,40.04813,27948.94,20221119,16:35:12,26.63,5.82,5.11,68
5568,,,,,,,,,,,,12.99,-0.01,-9.5,3.15,3.17,1,19,-76.56017,40.04822,27954.76,20221119,16:35:13,28.49,6.05,5.14,69
5569,,,,,,,,,,,,12.99,-0.01,-9.5,3.15,3.17,1,19,-76.55984,40.04831,27960.23,20221119,16:35:14,30.86,5.27,5.14,70
5570,,,,,,,,,,,,13.04,-0.01,-9.5,3.15,3.17,1,19,-76.5595,40.0484,27964.9,20221119,16:35:15,31.46,4.82,5.13,70
5571,,,,,,,,,,,,13.09,-0.01,-9.5,3.14,3.16,1,19,-76.55916,40.0485,27969.72,20221119,16:35:16,31.5,4.71,5.12,70
5572,,,,,,,,,,,,12.98,-0.01,-9.5,3.14,3.16,1,19,-76.55881,40.0486,27974.52,20221119,16:35:17,31.69,4.92,5.12,69
5573,,,,,,,,,,,,12.96,-0.01,-9.5,3.14,3.16,1,19,-76.55847,40.0487,27979.91,20221119,16:35:18,31.44,5.76,5.14,68
5574,,,,,,,,,,,,12.97,-0.01,-9.5,3.14,3.16,1,19,-76.55814,40.04881,27986.35,20221119,16:35:19,30.29,6.42,5.17,65
5575,,,,,,,,,,,,12.96,-0.01,-9.5,3.14,3.16,1,19,-76.55783,40.04892,27992.42,20221119,16:35:20,28.52,5.85,5.19,62
5576,,,,,,,,,,,,12.95,-0.01,-9.5,3.14,3.16,1,19,-76.55754,40.04904,27997.5,20221119,16:35:21,27.35,4.98,5.19,60
5577,,,,,,,,,,,,12.86,-0.01,-9.5,3.14,3.16,1,19,-76.55727,40.04917,28002.49,20221119,16:35:22,28,5.17,5.19,59
5578,,,,,,,,,,,,12.86,-0.01,-9.5,3.14,3.16,1,19,-76.55698,40.0493,28007.66,20221119,16:35:23,28.08,5.42,5.19,59
5579,,,,,,,,,,,,13.04,-0.01,-9.5,3.14,3.16,1,19,-76.5567,40.04943,28013.52,20221119,16:35:24,28.09,6.03,5.22,58
5580,,,,,,,,,,,,12.88,-0.01,-9.5,3.14,3.16,1,19,-76.55642,40.04956,28020.42,20221119,16:35:25,28.97,7.25,5.28,59
5581,,,,,,,,,,,,12.99,-0.01,-9.5,3.15,3.16,1,19,-76.55612,40.04969,28028.12,20221119,16:35:26,30.44,7.53,5.35,61
5582,,,,,,,,,,,,12.87,-0.01,-9.5,3.15,3.16,1,19,-76.55579,40.04982,28035.31,20221119,16:35:27,32.5,6.99,5.39,63
5583,,,,,,,,,,,,12.83,-0.01,-9.5,3.15,3.16,1,19,-76.55545,40.04995,28041.66,20221119,16:35:28,33.26,6.08,5.42,65
5584,,,,,,,,,,,,12.83,-0.01,-9.5,3.15,3.16,1,19,-76.55509,40.05007,28047.4,20221119,16:35:29,32.94,5.63,5.42,64
5585,,,,,,,,,,,,12.65,-0.02,-9.5,3.15,3.16,1,19,-76.55474,40.0502,28052.91,20221119,16:35:30,33.38,5.62,5.43,65
5586,,,,,,,,,,,,12.75,-0.01,-9.5,3.15,3.16,1,19,-76.55438,40.05032,28058.78,20221119,16:35:31,33.97,6.3,5.45,66
5587,,,,,,,,,,,,12.77,-0.01,-9.5,3.15,3.16,1,19,-76.55403,40.05045,28065.3,20221119,16:35:32,32.52,6.86,5.5,63
5588,,,,,,,,,,,,12.8,-0.01,-9.5,3.15,3.16,1,19,-76.55371,40.05058,28072.57,20221119,16:35:33,30.75,7.16,5.55,61
5589,,,,,,,,,,,,12.74,-0.01,-9.5,3.15,3.16,1,19,-76.55341,40.05071,28079.14,20221119,16:35:34,28.85,6.43,5.57,58
5590,,,,,,,,,,,,12.86,-0.01,-9.5,3.15,3.16,1,19,-76.55313,40.05085,28085.47,20221119,16:35:35,29.03,6.31,5.59,56
5591,,,,,,,,,,,,12.65,-0.01,-9.5,3.15,3.16,1,19,-76.55284,40.05099,28091.48,20221119,16:35:36,28.83,6.11,5.61,56
5592,,,,,,,,,,,,12.73,-0.01,-9.5,3.15,3.16,1,19,-76.55257,40.05114,28097.8,20221119,16:35:37,28.91,6.18,5.63,55
5593,,,,,,,,,,,,12.65,-0.01,-9.5,3.15,3.16,1,19,-76.55229,40.05128,28104.17,20221119,16:35:38,29,6.47,5.65,55
5594,,,,,,,,,,,,12.6,-0.02,-9.5,3.15,3.16,1,19,-76.552,40.05144,28111.19,20221119,16:35:39,30.04,7,5.69,54
5595,,,,,,,,,,,,12.62,-0.01,-9.5,3.15,3.16,1,19,-76.55171,40.0516,28118.45,20221119,16:35:40,31.61,7.32,5.74,55
5596,,,,,,,,,,,,12.62,-0.01,-9.5,3.15,3.16,1,19,-76.55139,40.05176,28125.58,20221119,16:35:41,33.35,6.98,5.78,55
5597,,,,,,,,,,,,12.56,-0.02,-9.5,3.15,3.16,1,19,-76.55106,40.05192,28132.06,20221119,16:35:42,34.32,6.36,5.8,57
5598,,,,,,,,,,,,12.63,-0.01,-9.5,3.15,3.16,1,19,-76.55072,40.0521,28137.96,20221119,16:35:43,35.24,5.86,5.8,57
5599,,,,,,,,,,,,12.61,-0.01,-9.5,3.15,3.16,1,19,-76.55036,40.05226,28143.79,20221119,16:35:44,35.13,5.99,5.8,57
5600,,,,,,,,,,,,12.61,-0.01,-9.5,3.15,3.16,1,19,-76.55003,40.05243,28150.14,20221119,16:35:45,34.96,6.59,5.83,57
5601,,,,,,,,,,,,12.48,-0.02,-9.5,3.15,3.15,1,19,-76.54969,40.0526,28157.25,20221119,16:35:46,34.34,7.44,5.87,57
5602,,,,,,,,,,,,12.62,-0.01,-9.5,3.15,3.15,1,19,-76.54935,40.05276,28164.82,20221119,16:35:47,32.89,7.54,5.92,57
5603,,,,,,,,,,,,12.52,-0.01,-9.5,3.15,3.15,1,19,-76.54904,40.05292,28171.71,20221119,16:35:48,30.78,6.6,5.94,56
5604,,,,,,,,,,,,12.38,-0.02,-9.5,3.15,3.15,1,19,-76.54875,40.05307,28177.5,20221119,16:35:49,29.48,5.76,5.94,56
5605,,,,,,,,,,,,12.46,-0.01,-9.5,3.15,3.15,1,19,-76.54847,40.05321,28183.37,20221119,16:35:50,29.17,6.23,5.95,57
5606,,,,,,,,,,,,12.49,-0.01,-9.5,3.15,3.15,1,19,-76.54817,40.05335,28189.9,20221119,16:35:51,29.75,6.96,5.98,57
5607,,,,,,,,,,,,12.56,-0.01,-9.5,3.15,3.15,1,19,-76.54788,40.05349,28197.41,20221119,16:35:52,29.69,7.84,6.03,56
5608,,,,,,,,,,,,12.49,-0.01,-9.5,3.15,3.15,1,19,-76.54759,40.05365,28206.04,20221119,16:35:53,30.83,8.56,6.11,55
5609,,,,,,,,,,,,12.44,-0.01,-9.5,3.15,3.15,1,19,-76.54729,40.05381,28213.66,20221119,16:35:54,33.35,7.31,6.14,55
5610,,,,,,,,,,,,12.42,-0.01,-9.5,3.15,3.15,1,19,-76.54695,40.05398,28220.17,20221119,16:35:55,35.42,6.28,6.15,55
5611,,,,,,,,,,,,12.45,-0.01,-9.4,3.15,3.17,1,19,-76.54661,40.05417,28226.6,20221119,16:35:56,35.6,6.73,6.17,54
5612,,,,,,,,,,,,12.39,-0.01,-9.5,3.15,3.17,1,19,-76.54627,40.05435,28233.71,20221119,16:35:57,35.12,7.3,6.2,56
5613,,,,,,,,,,,,12.32,-0.02,-9.5,3.15,3.17,1,19,-76.54594,40.05452,28241.64,20221119,16:35:58,35.14,8.08,6.26,55
5614,,,,,,,,,,,,12.37,-0.01,-9.5,3.15,3.17,1,19,-76.54559,40.0547,28250.28,20221119,16:35:59,35.11,8.91,6.34,57
5615,,,,,,,,,,,,12.33,-0.01,-9.5,3.15,3.17,1,19,-76.54526,40.05486,28258.59,20221119,16:36:00,32.76,7.94,6.38,58
5616,,,,,,,,,,,,12.27,-0.02,-9.5,3.15,3.17,1,19,-76.54494,40.055,28265.5,20221119,16:36:01,30.29,6.47,6.39,61
5617,,,,,,,,,,,,12.25,-0.02,-9.5,3.15,3.17,1,19,-76.54463,40.05513,28271.51,20221119,16:36:02,30.31,6.04,6.38,61
5618,,,,,,,,,,,,12.22,-0.02,-9.5,3.15,3.17,1,19,-76.54431,40.05526,28277.33,20221119,16:36:03,31.44,5.88,6.36,61
5619,,,,,,,,,,,,12.29,-0.01,-9.5,3.15,3.17,1,19,-76.54399,40.0554,28283.49,20221119,16:36:04,31.33,6.31,6.36,60
5620,,,,,,,,,,,,12.17,-0.02,-9.5,3.15,3.17,1,19,-76.54367,40.05553,28290.99,20221119,16:36:05,30.83,7.91,6.41,61
5621,,,,,,,,,,,,12.21,-0.02,-9.5,3.15,3.16,1,19,-76.54335,40.05566,28299.49,20221119,16:36:06,32.03,9.04,6.48,60
5622,,,,,,,,,,,,12.22,-0.01,-9.5,3.15,3.16,1,19,-76.54301,40.05582,28308.14,20221119,16:36:07,35.13,8.33,6.54,57
5623,,,,,,,,,,,,12.22,-0.01,-9.5,3.15,3.16,1,19,-76.54266,40.056,28315.83,20221119,16:36:08,36.97,7.34,6.56,56
5624,,,,,,,,,,,,12.17,-0.02,-9.5,3.15,3.16,1,19,-76.54231,40.05618,28322.76,20221119,16:36:09,36.16,6.83,6.57,56
5625,,,,,,,,,,,,12.09,-0.02,-9.4,3.15,3.16,1,19,-76.54195,40.05635,28329.66,20221119,16:36:10,36.06,7.2,6.59,58
5626,,,,,,,,,,,,12.09,-0.02,-9.5,3.15,3.16,1,19,-76.54158,40.05652,28337.1,20221119,16:36:11,36.29,7.59,6.62,58
5627,,,,,,,,,,,,12.09,-0.02,-9.5,3.15,3.16,1,19,-76.54122,40.05669,28345.38,20221119,16:36:12,36.56,8.55,6.68,59
5628,,,,,,,,,,,,12,-0.02,-9.4,3.15,3.16,1,19,-76.54087,40.05685,28353.86,20221119,16:36:13,34.28,8.16,6.72,60
5629,,,,,,,,,,,,12.08,-0.02,-9.4,3.15,3.16,1,19,-76.54051,40.05698,28361.36,20221119,16:36:14,33.28,7.39,6.74,64
5630,,,,,,,,,,,,12.07,-0.02,-9.4,3.15,3.16,1,19,-76.54017,40.05711,28368.67,20221119,16:36:15,32.82,7.19,6.75,63
5631,,,,,,,,,,,,12.13,-0.01,-9.4,3.15,3.17,1,19,-76.53982,40.05725,28375.83,20221119,16:36:16,33.99,7.2,6.77,62
5632,,,,,,,,,,,,12.13,-0.01,-9.4,3.15,3.17,1,19,-76.53948,40.05739,28383.41,20221119,16:36:17,33.05,7.64,6.79,62
5633,,,,,,,,,,,,11.95,-0.02,-9.4,3.15,3.17,1,19,-76.53913,40.05753,28392.07,20221119,16:36:18,33.34,8.93,6.86,62
5634,,,,,,,,,,,,12.02,-0.02,-9.4,3.15,3.17,1,19,-76.53879,40.05768,28400.57,20221119,16:36:19,34.48,8.26,6.9,57
5635,,,,,,,,,,,,12.07,-0.01,-9.4,3.15,3.17,1,19,-76.53845,40.05786,28408.12,20221119,16:36:20,36.62,7.28,6.91,54
5636,,,,,,,,,,,,11.95,-0.02,-9.4,3.15,3.17,1,19,-76.5381,40.05805,28415.49,20221119,16:36:21,36.81,7.39,6.93,53
5637,,,,,,,,,,,,12.04,-0.01,-9.4,3.15,3.17,1,19,-76.53775,40.05825,28423.08,20221119,16:36:22,36.72,7.84,6.95,55
5638,,,,,,,,,,,,11.95,-0.02,-9.4,3.15,3.17,1,19,-76.53739,40.05843,28431.39,20221119,16:36:23,36.93,8.46,7,56
5639,,,,,,,,,,,,11.89,-0.02,-9.4,3.15,3.17,1,19,-76.53702,40.05862,28441.04,20221119,16:36:24,38.99,9.9,7.09,57
5640,,,,,,,,,,,,11.83,-0.02,-9.4,3.15,3.17,1,19,-76.53664,40.0588,28451.28,20221119,16:36:25,38.11,10.46,7.19,59
5641,,,,,,,,,,,,11.91,-0.02,-9.4,3.15,3.15,1,19,-76.53624,40.05896,28461.94,20221119,16:36:26,38.33,10.92,7.3,63
5642,,,,,,,,,,,,11.84,-0.02,-9.4,3.15,3.15,1,19,-76.53585,40.05912,28473.05,20221119,16:36:27,38.44,11.03,7.41,62
5643,,,,,,,,,,,,11.89,-0.01,-9.4,3.15,3.15,1,19,-76.53544,40.05928,28484.14,20221119,16:36:28,39.34,10.92,7.52,63
5644,,,,,,,,,,,,11.75,-0.02,-9.4,3.15,3.15,1,19,-76.53503,40.05942,28494.74,20221119,16:36:29,38.45,10.41,7.6,66
5645,,,,,,,,,,,,11.72,-0.02,-9.4,3.15,3.15,1,19,-76.53462,40.05955,28504.2,20221119,16:36:30,36.09,9.14,7.65,69
5646,,,,,,,,,,,,11.84,-0.01,-9.4,3.15,3.15,1,19,-76.53424,40.05966,28512.47,20221119,16:36:31,34.74,8.13,7.66,69
5647,,,,,,,,,,,,11.71,-0.02,-9.4,3.15,3.15,1,19,-76.53386,40.05978,28521.12,20221119,16:36:32,35.47,9.03,7.7,66
5648,,,,,,,,,,,,11.62,-0.02,-9.4,3.15,3.15,1,19,-76.5335,40.05991,28530.18,20221119,16:36:33,34.67,9.37,7.75,64
5649,,,,,,,,,,,,11.72,-0.02,-9.4,3.15,3.15,1,19,-76.53312,40.06004,28539.41,20221119,16:36:34,34.59,9.01,7.79,66
5650,,,,,,,,,,,,11.66,-0.02,-9.5,3.15,3.15,1,19,-76.53276,40.06016,28548.62,20221119,16:36:35,33.12,9.05,7.83,65
5651,,,,,,,,,,,,11.79,-0.01,-9.4,3.15,3.16,1,19,-76.53241,40.06029,28556.16,20221119,16:36:36,33.59,7.42,7.82,64
5652,,,,,,,,,,,,11.68,-0.02,-9.4,3.15,3.16,1,19,-76.53205,40.06042,28563.1,20221119,16:36:37,34.67,7.07,7.79,63
5653,,,,,,,,,,,,11.57,-0.02,-9.5,3.15,3.16,1,19,-76.53169,40.06055,28570.15,20221119,16:36:38,34.69,7.18,7.77,66
5654,,,,,,,,,,,,11.61,-0.02,-9.4,3.15,3.16,1,19,-76.53132,40.06067,28577.45,20221119,16:36:39,33.37,7.44,7.76,68
5655,,,,,,,,,,,,11.59,-0.02,-9.4,3.15,3.16,1,19,-76.53094,40.06077,28585.78,20221119,16:36:40,35.09,8.69,7.79,70
